Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
17.347,4.030666984401871e-06,-9.324695968343675e-06,0.00014286300338319343,-1.4932723307376791e-05,-0.00048352203298893847,0.0006883917125108761,0.0
17.348,4.1733440432336965e-06,-9.339291922385558e-06,0.00014237453255776486,-1.4244003112471165e-05,-0.000493077709018778,0.0006884984834276812,0.0
17.349,4.315525130589096e-06,-9.353198789587884e-06,0.00014187653877876426,-1.35552138992923e-05,-0.0005025848706901868,0.0006885557930890139,0.0
17.35,4.457200161486949e-06,-9.366416463780723e-06,0.00014136907284232537,-1.2866407920573607e-05,-0.0005120428647490008,0.0006885637051227241,0.0
17.351,4.598359067355178e-06,-9.378944886863265e-06,0.00014085218630386078,-1.2177637528842455e-05,-0.000521451040151718,0.0006885222867364469,0.0
17.352,4.738991796032238e-06,-9.390784048803937e-06,0.00014032593147805624,-1.1488955176412822e-05,-0.0005308087480655961,0.0006884316087176013,0.0
17.353,4.879088311764119e-06,-9.401933987640143e-06,0.0001397903614388816,-1.0800413415399982e-05,-0.0005401153418684527,0.0006882917454333914,0.0
17.354,5.018638595205849e-06,-9.412394789478404e-06,0.00013924553001958554,-1.0112064897713157e-05,-0.0005493701771487666,0.0006881027748308068,0.0
17.355,5.15763264342298e-06,-9.422166588494454e-06,0.00013869149181268956,-9.423962375048187e-06,-0.0005585726117057752,0.0006878647784366193,0.0
17.356,5.2960607396250646e-06,-9.431249581631734e-06,0.000138128301019848,-8.736157347091545e-06,-0.0005677220233056281,0.0006875778405675548,0.0
