Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
2.344,0.133366029451295,6.460418105901322,-0.3124681713642616,-8.316176762357685,13.98316024600357,-589.588749089964,-12.0
2.345,0.13306049909227846,6.451808531821517,-0.2986461510820449,-8.901579103409354,13.661555532468793,-581.235709819318,-12.0
2.346,0.13276863067369749,6.442617710077221,-0.28514371917024683,-9.47868742165362,-42.79070439016944,862.5331494172119,12.0
2.347,0.13246218402798346,6.433568231117479,-0.3276573721440449,-8.622320350649854,-42.237381507974014,850.2308880608794,12.0
2.348,0.132113499633351,6.42536899738146,-0.3696199314475842,-7.778168826762807,-41.68846671893958,838.1006261453458,12.0
2.349,0.13172312640973186,6.418007878404497,-0.4110357547060313,-6.9460625645781775,-41.143899338853146,826.13996675358,12.0
2.35,0.13129160892949632,6.411472913329903,-0.45190915926700004,-6.125833149629939,-40.60361941910277,814.3465393726495,12.0
2.351,0.13081948747746916,6.4057523085357095,-0.4922444030487128,-5.3173145212590915,-40.06756804721015,802.7180068188399,12.0
2.352,0.13030729777115843,6.400834442075274,-0.5320456809663231,-4.520343038664114,-39.53568737040582,791.2520661674093,12.0
2.353,0.12978349488159716,6.395993482947155,-0.5156166229813538,-5.160055959565231,16.259840440488933,-635.1658671276385,-12.0
2.354,0.12927595218935722,6.390517347246294,-0.499524573311774,-5.790717576056118,15.924968253283385,-626.178625201991,-12.0
2.355,0.1287843348175991,6.384415022375118,-0.48376527641879846,-6.412455429812367,15.594326243758026,-617.3180431256878,-12.0
2.356,0.12830831212091875,6.377695369033032,-0.4683345279155144,-7.0253952896938525,15.267862984023223,-608.5823439834327,-12.0
2.357,0.12784755763102076,6.3703671230932075,-0.45322817443845304,-7.629661160982911,14.945527802497434,-599.9697758116605,-12.0
2.358,0.12740174956664688,6.362438874548516,-0.4384421293148139,-8.225374877179167,-41.50741136898433,844.0550196578101,12.0
2.359,0.12694264603030056,6.354633511795012,-0.47967282790813653,-7.387358931751264,-40.95471720576962,832.0051555115906,12.0
2.36,0.12644258741377265,6.347660168231071,-0.5203530165285175,-6.56130839371305,-40.40638146950398,820.1238093449227,12.0
2.361,0.12590212206907386,6.341506961857932,-0.5604870241426767,-5.747055918871321,-39.86234500538699,808.4086261223064,12.0
2.362,0.1253217940395073,6.336162177213828,-0.6000791209192748,-4.944436506637726,-39.32254969384761,796.8572839965866,12.0
2.363,0.12470214310582609,6.331614263540446,-0.6391335190371482,-4.153287474063609,-38.78693844119336,785.4674939433728,12.0
2.364,0.1240437048638037,6.327851831662095,-0.677654374070427,-3.3734484116401107,-38.25545516163582,774.2369991366636,12.0
2.365,0.123347010808479,6.324863650571873,-0.7156457865099143,-2.6047611349398547,-37.72804475728103,763.1635742653846,12.0
2.366,0.12261258836698093,6.322638646204083,-0.753111802284988,-1.8470696672547173,-37.20465311285619,752.2450252899137,12.0
2.367,0.12184096096455403,6.321165898745367,-0.7900564139645311,-1.1002202015031357,-36.6852270804135,741.4791889041718,12.0
2.368,0.12103264800762395,6.3204346430516765,-0.8264835606305279,-0.3640611060779553,-36.16971448408224,730.8639326206048,12.0
2.369,0.1201881650070617,6.320434263915069,-0.8623971299279645,0.36155714214093837,-35.65806409169376,720.3971538227742,12.0
2.37,0.11930802363274674,6.321154293855202,-0.8978009590475856,1.0767819890678831,-35.15022560257675,710.0767793239887,12.0
2.371,0.11839273172581663,6.322584412368682,-0.932698835116284,1.781758814102266,-34.64614964442575,699.9007652175002,12.0
2.372,0.11744279335343122,6.324714443708513,-0.9670944961860755,2.4766309615810993,-34.145787760900035,689.867096432588,12.0
2.373,0.11645870888780775,6.327534353838602,-1.0009916325554864,3.1615397838837533,-33.64909239403009,679.9737861255902,12.0
2.374,0.1154409750396835,6.331034248922364,-1.0343938874755783,3.8366246628723633,-33.15601687608025,670.2188753776137,12.0
2.375,0.11439008487432921,6.335204374333693,-1.067304857658542,4.502023023971222,-32.66651542442409,660.6004329962476,12.0
2.376,0.11330652715284031,6.340035126484199,-1.099728081132712,5.157870105220364,23.95413912279564,-784.4170782841378,-12.0
2.377,0.11221871186249499,6.344802639622815,-1.0759665719413019,4.37900117450616,23.569700473181456,-773.3469378411886,-12.0
2.378,0.111154466680002,6.34879679285111,-1.0525870508478608,3.611124342136015,23.190151136254848,-762.432492938208,-12.0
2.379,0.1101134120509255,6.352028500785068,-1.0295846616284392,2.8540850191536693,22.81542595440838,-751.6715575325185,-12.0
2.38,0.10909517324437235,6.354508524551826,-1.006954612297623,2.1077307761586646,22.44546073868576,-741.061976178145,-12.0
2.381,0.10809938028990825,6.356247473908127,-0.9846921745837988,1.3719113241921068,22.080192260282598,-730.6016237550787,-12.0
2.382,0.10712566797835904,6.357255807242413,-0.962792686706245,0.6464785831640992,-34.415124071690876,715.2452306180024,12.0
2.383,0.10614575303427042,6.358258193547797,-0.9969520574425196,1.3565851758218863,-33.904257774229244,704.9920482627357,12.0
2.384,0.10513193351511319,6.3599655838297755,-1.0306024740923003,2.056510508028086,-33.39720749789096,694.8823638555197,12.0
2.385,0.1040847164735707,6.362367868302449,-1.0637477285445105,2.7463970687133443,-32.89392553416674,684.9141748092234,12.0
2.386,0.10300460519593208,6.365455078594452,-1.0963915656382492,3.426385363908812,-32.394365068985145,675.0855066355674,12.0
2.387,0.10189209924719893,6.369217385846016,-1.1285376838479926,4.096613939250762,-31.89848017461548,665.3944126282746,12.0
2.388,0.10074769437446542,6.37364510176089,-1.1601897334655784,4.757219352207796,24.728456539840153,-779.6946628092417,-12.0
2.389,0.09959980562392252,6.378014313580215,-1.1356508096197682,3.983037523904839,24.350195984608977,-768.6950052193663,-12.0
2.39,0.09847626746783064,6.3816148175120055,-1.1114877483546428,3.21977782768701,23.97671824595015,-757.8499767704019,-12.0
2.391,0.09737670642348929,6.384457458750862,-1.0876958004765556,2.4672867513141554,23.607958494834683,-747.1574065202685,-12.0
2.392,0.09630075372537436,6.386552930060468,-1.0642702800079866,1.725412909306987,23.243852858682118,-736.6151536614566,-12.0
2.393,0.09524804526266355,6.387911773867656,-1.0412065643708794,0.9940070421336407,22.884338423896224,-726.2211075124023,-12.0
2.394,0.09421822151580898,6.388544384390319,-1.0185000934275403,0.27292198605802503,22.529353220759713,-715.9731870887163,-12.0
2.395,0.09321092749451822,6.388461009719913,-0.9961463685433862,-0.4379873563706722,22.17883620869282,-705.8693406835727,-12.0
2.396,0.09222581267781178,6.387671753838468,-0.974140951682291,-1.1388640448930305,21.83272726200033,-695.907545461421,-12.0
2.397,0.09126253095395537,6.38618657863946,-0.9524794644999534,-1.82984913017284,21.49096715566782,-686.0858070509448,-12.0
2.398,0.09032074055722053,6.384015306049062,-0.9311575873875471,-2.511081683854184,21.153497550606367,-676.4021591179379,-12.0
2.399,0.08940010400906383,6.381167620007741,-0.9101710585847005,-3.182698826637081,20.820260979832714,-666.8546629663015,-12.0
2.4,0.08850028825154449,6.377653062286813,-0.8895156767216547,-3.844835659409323,-35.64348148315953,778.092228552582,12.0
2.401,0.08759304135225683,6.374195409253153,-0.9248877979653372,-3.07232693855015,-35.101490152666805,766.9517944054237,12.0
2.402,0.08665069260814888,6.371504721016443,-0.9597200678661751,-2.310880261220439,-34.563754528828895,755.9673818060259,12.0
2.403,0.08567377976468366,6.369570012755041,-0.994016708149981,-1.5603408899984412,-34.03022200757007,745.1368152283677,12.0
2.404,0.08466283636986913,6.368380453252433,-1.0277818961742653,-0.8205560485194701,-33.500840829941986,734.4579468963025,12.0
2.405,0.08361839179531819,6.36792536403494,-1.0610197575521556,-0.09137510772018165,-32.97556019873923,723.9286594553533,12.0
2.406,0.0825409713000624,6.368194216720098,-1.0937343673392186,0.6273504517260353,-32.454330262622534,713.5468654414684,12.0
2.407,0.08143109611969543,6.369176629232004,-1.1259297517383164,1.3357670930392231,-31.93710209243422,703.3105065215565,12.0
2.408,0.08028928349594884,6.370862364654964,-1.157609888601746,2.0340192395614225,-31.42382767543725,693.2175532650782,12.0
2.409,0.0791160467364949,6.373241328743717,-1.1887787085463244,2.7222493100306724,-30.914459900322402,683.2660046451108,12.0
2.41,0.07791189521304802,6.376303569783106,-1.2194400950397803,3.4005977205916036,-30.40895255745133,673.4538880110074,12.0
2.411,0.07667733441375786,6.380039276373451,-1.2495978853966685,4.069202916176625,-29.907260325505916,663.7792586445114,12.0
2.412,0.07541286573967636,6.384438780215274,-1.279255866730385,4.728201313160192,26.72534356709702,-781.2934364959065,-12.0
2.413,0.07414691021862628,6.388778177514579,-1.252717289847325,3.9524290585238315,26.35260505089976,-770.2774810715883,-12.0
2.414,0.07290730768820217,6.392347284457137,-1.2265491211051687,3.18759500620594,25.984499090920433,-759.4162250035891,-12.0
2.415,0.0716936900363094,6.39515696250412,-1.2007467690855398,2.433545764604572,25.620960816742887,-748.7074989635391,-12.0
2.416,0.0705056936937466,6.397217921418807,-1.1753056978032232,1.6901298650067174,25.261926203267457,-738.1491608494835,-12.0
2.417,0.06934295962007081,6.398540719737021,-1.1502214351879494,0.9571979773809048,24.907332200822548,-727.7390988765624,-12.0
2.418,0.06820513324950533,6.399135766575043,-1.1254895722582214,0.23460288474845034,24.557116721976453,-717.47523121221,-12.0
2.419,0.06709186440663632,6.399013324453651,-1.1011057618344733,-0.4778005568493586,24.211218622052357,-707.355505407438,-12.0
2.42,0.06600280717649529,6.398183513672445,-1.0770657165609814,-1.1801554803423056,23.86957766997613,-697.3778975171964,-12.0
2.421,0.06493761987668221,6.396656313222236,-1.0533652084756508,-1.8726030205787363,23.532134540982778,-687.5404119154471,-12.0
2.422,0.06389596501518997,6.394441562215399,-1.0300000683680828,-2.555282334590541,23.198830806105672,-677.8410810066276,-12.0
2.423,0.06287750931978027,6.391548958944165,-1.0069661862317598,-3.2283305882233537,22.869608936596794,-668.2779654134978,-12.0
2.424,0.06188192356968917,6.3879880664831035,-0.9842595086921683,-3.8918830355697325,22.5444122674327,-658.8491528508621,-12.0
2.425,0.060908882566685765,6.383768313695547,-0.9618760385705297,-4.546073033214087,22.223184989654563,-649.5527579224753,-12.0
2.426,0.059958065078515504,6.378898997154134,-0.9398118340250121,-5.191032067439627,21.905872137047798,-640.3869217344572,-12.0
2.427,0.05902915378195125,6.373389283034464,-0.9180630076776396,-5.826889781082247,21.592419573090993,-631.349811513818,-12.0
2.428,0.058121835220791854,6.367248208572193,-0.8966257259780673,-6.453773994157386,21.282773980630562,-622.4396203151439,-12.0
2.429,0.05723579974861101,6.360484683994395,-0.8754962083313762,-7.071810731229116,20.976882848678805,-613.6545666319032,-12.0
2.43,0.05637074238165061,6.353107467833242,-0.85467074288258,-7.681123782423383,-35.45998768896325,830.5407364460787,12.0
2.431,0.05549843658156351,6.3458396270554625,-0.88984613023263,-6.856537833228722,-34.89158870828132,818.6594204794943,12.0
2.432,0.05459123880017275,6.3393904595803185,-0.924455484633496,-6.043749569652293,-34.32790045967984,806.944673736704,12.0
2.433,0.05364971273050951,6.333748250465409,-0.9585034824541765,-5.242593737720219,-33.76886615278714,795.394172223426,12.0
2.434,0.05267441741152632,6.328901449018467,-0.9919947496219236,-4.452907241641616,-33.214429928360154,784.0056224857257,12.0
2.435,0.05166590728400274,6.3248386665018765,-1.0249338567104551,-3.6745292629187576,-32.66453693652331,772.7767633223863,12.0
2.436,0.050624732238190154,6.321548674042222,-1.0573253127703253,-2.907301411064283,24.015548928547627,-673.8282691164725,-12.0
2.437,0.049579360206516356,6.318306048307281,-1.0334730782660488,-3.5763658725025036,23.689579736035633,-664.3230618859361,-12.0
2.438,0.048557678081789575,6.3143990883924666,-1.0099448447465764,-4.235991999176972,23.367537086868637,-654.9512705476377,-12.0
2.439,0.04755936380703198,6.30983716657497,-0.9867367135577731,-4.886312265709252,23.04936561776728,-645.7110222511118,-12.0
2.44,0.046584099199785296,6.304629523476876,-0.9638448407501098,-5.527457292876559,22.735010803381982,-636.6004704176628,-12.0
2.441,0.045631569917845956,6.298785269222875,-0.9412654368429346,-6.159555856626331,22.424418952337476,-627.6177946127341,-12.0
2.442,0.04470146643319896,6.292313356618765,-0.918994793305252,-6.782734170269629,-34.017144794269626,816.7724263114707,12.0
2.443,0.04376555721883713,6.2859370535527,-0.9527296853767995,-5.971820079917976,-33.453431717337516,805.0833674827628,12.0
2.444,0.0427961941807605,6.280365847518021,-0.98590322263407,-5.172512836174699,-32.894422032440445,793.5582523196806,12.0
2.445,0.04179393633330648,6.2755882132081995,-1.0185200786860233,-4.384649690593603,-32.340060116737185,782.1947923700903,12.0
2.446,0.040759338043010705,6.271592786972518,-1.0505848738962245,-3.6080701190662205,-31.79029132293351,770.9907306742341,12.0
2.447,0.039692949083110746,6.268368364565024,-1.0821021744760029,-2.842615838592955,-31.245061995059455,759.9438420105988,12.0
2.448,0.038595314687289585,6.265903898915316,-1.1130764934707746,-2.088130775710625,-30.704319454797513,749.0519324490855,12.0
2.449,0.03746697560034795,6.264188497999156,-1.1435122917026008,-1.3444610363381784,-30.168011988375785,738.3128389242002,12.0
2.45,0.03630846813206517,6.263211422606604,-1.173413978757684,-0.6114548741672963,-29.636088832773023,727.7244287875944,12.0
2.451,0.03512032421048541,6.262962084128749,-1.2027859139656607,0.11103734068012927,-29.108500161984026,717.2845993643256,12.0
2.452,0.03390307143233384,6.263430042436063,-1.2316324073391518,0.8231631517014153,-28.58519707378707,706.991277527361,12.0
2.453,0.03265723311224115,6.264605003795075,-1.2599577204964352,1.5250680455166576,-28.06613157669118,696.8424192797512,12.0
2.454,0.031383328290659214,6.266476819939479,-1.2877660659445844,2.216895440530779,28.58342576349022,-748.6976271470791,-12.0
2.455,0.03010979438987075,6.2683211320918755,-1.2593611001966851,1.473488010739754,28.22721860787078,-738.1422326924974,-12.0
2.456,0.02886448805708186,6.269427289723998,-1.231310228778155,0.7405617188456172,27.87522054751246,-727.7348434323718,-12.0
2.457,0.02764705728263398,6.269805700617275,-1.2036092764327342,0.017969676283224545,27.527370028840245,-717.4733825736668,-12.0
2.458,0.026457154219063982,6.269466626129577,-1.1762541261470782,-0.6944330147856176,27.183606401862676,-707.3558015387326,-12.0
2.459,0.025294435109897033,6.268420183601678,-1.1492407211537425,-1.3967892161079616,26.843869951576284,-697.3800806190848,-12.0
2.46,0.024158560209064605,6.266676349083755,-1.1225650636805895,-2.0892397919981462,26.508101879202158,-687.544228426266,-12.0
2.461,0.023049193731158997,6.264244959004146,-1.0962232141786115,-2.77192363300386,26.176244290191185,-677.8462815551645,-12.0
2.462,0.021966003815538284,6.261135711417247,-1.0702112907634416,-3.4449776735850772,25.848240184892607,-668.2843043321358,-12.0
2.463,0.020908662459126304,6.257358168271479,-1.04452546817239,-4.108536924272009,25.52403344292643,-658.8563883581843,-12.0
2.464,0.01987684544360665,6.252921757863854,-1.0191619766345228,-4.7627345064718725,25.20356880645543,-649.5606520147029,-12.0
2.465,0.018870232305074827,6.247835775918084,-0.9941171013971659,-5.407701667731912,24.886791872114095,-640.3952402460013,-12.0
2.466,0.017888506261638952,6.242109388012221,-0.9693871816029963,-6.043567816169741,24.57364907460339,-631.3583240705325,-12.0
2.467,0.016931354163734605,6.23575163128626,-0.9449686095166511,-6.670460544672627,24.264087674815023,-622.4481002370156,-12.0
2.468,0.015998466449669017,6.2287714159869205,-0.9208578298310955,-7.2885056527861485,23.958055749017472,-613.6627909133192,-12.0
2.469,0.015089537080244946,6.221177527663302,-0.8970513386546837,-7.8978271778502736,23.65550217408554,-605.0006432445197,-12.0
2.47,0.014204263497861629,6.212978628601769,-0.8735456828704699,-8.498547415325362,23.356376617471863,-596.45992906401,-12.0
2.471,0.013342346575336039,6.204183259580589,-0.8503374593394755,-9.09078694366151,23.060629525259138,-588.0389445403562,-12.0
2.472,0.01250349055987721,6.194799841775045,-0.8274233140301831,-9.674664651307653,22.7682121093331,-579.7360097939189,-12.0
2.473,0.011687403046897572,6.184836677731857,-0.8047999415983359,-10.250297750498824,22.47907634033717,-571.549468700654,-12.0
