,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
0.33799999999999997,0.38607042264048796,0.00048061306229106837,0.49963461787841373,0.44283094672047735
0.33899999999999997,0.3856861305926423,0.0004775800311588253,0.49843290889064523,0.45065161277754207
0.34,0.3852950294120385,0.00047529668067775363,0.4972541795720229,0.4583597191116222
0.341,0.38489725004757686,0.00047375221990904017,0.4960982514603767,0.4659568458932358
0.342,0.3844929224317391,0.00047293600953897337,0.49496494796810137,0.4734445512560201
0.34299999999999997,0.3840821755099818,0.0004728375570828404,0.49385409430541855,0.48082437199836847
0.344,0.3836651372276894,0.000473446518158102,0.492765517492338,0.4880978233993855
0.345,0.38324193452884103,0.0004747526960794799,0.49169904634627615,0.4952663992796708
0.34600000000000003,0.3828126933994063,0.00047674603504812587,0.49065451137641436,0.5023315729968278
0.34700000000000003,0.38237910175817014,0.000479239343237506,0.4907231103644011,0.5019592754784671
0.348,0.38195058878973803,0.0004811667262638652,0.4918793369076514,0.4943076610532306
0.349,0.38152865594224905,0.00048236050215165704,0.4930234843632997,0.48676345831242346
0.35,0.38111323456249985,0.0004828309692625214,0.49415570995234576,0.47932516265675185
0.35100000000000003,0.38070425688954723,0.00048258828170209605,0.49527616837876576,0.471991290645538
0.35200000000000004,0.3803016560402267,0.0004816424513737523,0.49638501186838924,0.46476037969469564
0.353,0.37990536599502434,0.00048000334998586164,0.4974823902068033,0.45763098778155503
0.354,0.37951532158486806,0.0004776807109380286,0.4985684507747661,0.4506016931675432
0.355,0.3791314584770233,0.0004746841313256338,0.4996433385860198,0.44367109410342664
0.35600000000000004,0.3787537131616303,0.0004710230738599676,0.5007071963233588,0.4368378085470081
0.35700000000000004,0.3783820229385757,0.00046670686874347137,0.501760164373832,0.43010047388742073
0.358,0.3780163259041013,0.0004617447155768072,0.5028023808648119,0.42345774666466585
0.359,0.37765656093857547,0.0004561456851199288,0.5038339816965121,0.4169083023108521
0.36,0.3773026676938846,0.0004499187210986206,0.5048551005757883,0.41045083488462436
0.361,0.3769545865806922,0.0004430726420270597,0.5058658690503683,0.40408405680319825
0.36200000000000004,0.37661225875498433,0.00043561614312036387,0.5068664165452582,0.3978066985610367
0.363,0.37627562632297423,0.0004275577751399131,0.5078568693439128,0.3916175162954464
0.364,0.37593839585056593,0.000419613479151479,0.5066630842263488,0.4001339392572986
0.365,0.3755944040288834,0.0004124855735761792,0.5054931324295047,0.40852809965220355
0.366,0.3752437866322358,0.00040616233643118424,0.5043468130396549,0.4168017156295402
0.36700000000000005,0.3748866782914066,0.0004006322104885725,0.5032239272248827,0.424956481593672
0.368,0.37452321250559634,0.0003958838009854067,0.5021242782283336,0.4329940683191662
0.369,0.37415352165420973,0.0003919058733528682,0.5010476713290105,0.4409161232837603
0.37,0.3737777370079302,0.00038868735104939466,0.49999391380449953,0.4487242709860459
0.371,0.37339598874039814,0.00038621731330671917,0.49896281489206884,0.4564201132759531
0.37200000000000005,0.3730084059400519,0.0003844849928525302,0.4979541857493237,0.46400522968867475
0.373,0.37261511662109775,0.00038347977375821033,0.4969678394171958,0.47148117776020526
0.374,0.3722162477344217,0.0003831911892949162,0.49600359078308465,0.47884949334165317
0.375,0.3718119251749462,0.000383608920302963,0.4950612565538534,0.4861116908380308
0.376,0.3714022737936327,0.0003847227928898162,0.4941406552158762,0.4932692635458421
0.377,0.3709874174089293,0.0003865227762079638,0.49324160699659697,0.5003236839789253
0.37799999999999995,0.3705674788153777,0.00038899898064292303,0.4923639338339569,0.5072764041339504
0.379,0.37014257979305726,0.0003921416558804772,0.49150745934350454,0.5141288557736859
0.38,0.36971440406007283,0.00039576390624968243,0.49176337419840005,0.5135469296920109
0.381,0.36929237644593826,0.000398800142753885,0.4931061653175625,0.505688738421888
0.382,0.36887799411874844,0.0004010829717675721,0.49443611891902745,0.49794097153801914
0.38299999999999995,0.3684711840663146,0.0004026229806562176,0.49575338525134277,0.4903020852087356
0.384,0.3680718741290108,0.0004034306087461685,0.49705811205784206,0.4827705572954238
0.385,0.3676799929853906,0.00040351614942601017,0.4983504446164002,0.47534488704350075
0.386,0.36729547013789793,0.000402889752235611,0.499630525778929,0.4680235947752052
0.387,0.3669182358989703,0.00040156142490347464,0.5008984960097828,0.46080522159001847
0.38799999999999996,0.3665482213779851,0.000399541035272916,0.5021544934218836,0.4536883290814841
0.389,0.3661853584687646,0.00039683831315430506,0.5033986538113199,0.44667149906492637
0.39,0.3658295798349059,0.00039346285246586317,0.5046311106977847,0.43975333326265215
0.391,0.36548081889755296,0.0003894241130512044,0.5058519953584183,0.43293245303680106
0.392,0.3651390098226746,0.000384731422561104,0.5070614368630497,0.4262074991127068
0.39299999999999996,0.3648040875076426,0.0003793939784201137,0.5082595621117542,0.4195771312895786
0.39399999999999996,0.3644759875701814,0.00037342084949779704,0.5094464958649833,0.41304002819513636
0.395,0.36415464633621963,0.0003668209779139443,0.5106223607772858,0.4065948870202461
0.396,0.3638400008280071,0.00035960318080930135,0.5117872774302789,0.40024042325865383
0.397,0.3635319887503916,0.00035177615235000467,0.5129413643712274,0.39397537041203384
0.39799999999999996,0.3632305484805547,0.0003433484652903411,0.5140847381412426,0.3877984797605318
0.39899999999999997,0.3629356190573865,0.00033432857258051604,0.5152175133046393,0.3817085201266054
0.4,0.3626471401698368,0.0003247248091037546,0.5163398024814503,0.37570427761965586
0.401,0.3623650521454468,0.00031454539338753306,0.5174517163796041,0.3697845553844249
0.402,0.3620892959392224,0.0003037984292707827,0.5185533638261042,0.36394817335591034
0.40299999999999997,0.3618198131239032,0.0002924919073960204,0.5196448517937519,0.35819396804032877
0.40399999999999997,0.36155654587914815,0.0002806337068342478,0.5207262854315371,0.35252079227624894
0.405,0.3612994369810803,0.00026823159666408615,0.5217977680939584,0.34692751500250907
0.406,0.3610484297914149,0.0002552932376018267,0.5228594013717742,0.3414130210185247
0.40700000000000003,0.36080346824842063,0.0002418261833994601,0.5239112851170026,0.3359762107790738
0.408,0.36056449685688047,0.0002278378823671942,0.5249535174712184,0.3306160001705276
0.409,0.36033146067839944,0.0002133356788510074,0.5259861948928468,0.3253313202937354
0.41,0.3601043053212762,0.00019832681476519804,0.5270094121859231,0.32012111723870856
0.41100000000000003,0.3598829769312552,0.00018281843101128673,0.5280232625261858,0.3149843518761521
0.41200000000000003,0.35966742218318537,0.0001668175687797928,0.52902783748439,0.3099199996663712
0.413,0.35945602558335366,0.00015050843219982404,0.5289318612201476,0.3122625746622287
0.414,0.35923942927806407,0.00013495402162362063,0.5277607627554628,0.3218543541787713
0.415,0.35901620335554946,0.00012031911519232664,0.5266141704360875,0.33130904275174705
0.41600000000000004,0.3587864873400365,0.00010659056954539213,0.5254918490388668,0.3406285697202115
0.41700000000000004,0.3585504194162616,9.375542649921653e-05,0.5243935658936261,0.34981483744071673
0.418,0.35830813644789233,8.180090975881304e-05,0.5233190908279555,0.35886972176906085
0.419,0.3580597739899534,7.071442270865228e-05,0.5222681961300312,0.3677950723839491
0.42,0.35780546629825294,6.0483546659664344e-05,0.5212406565198401,0.37659271304364256
0.42100000000000004,0.357545346348717,5.109603743621383e-05,0.5202362490915107,0.3852644420860636
0.42200000000000004,0.35727954584775007,4.253982344213119e-05,0.5192547532816759,0.3938120327119049
0.423,0.3570081952467558,3.480300306248747e-05,0.5182959508258991,0.40223723336525957
0.424,0.35673142375515965,2.7873842285528974e-05,0.5173596257193036,0.4105417680818645
0.425,0.35644935935250766,2.1740772472733588e-05,0.5164455641798514,0.4187273368155996
0.426,0.3561621288023797,1.6392387855990877e-05,0.5155535546065139,0.42679561580510433
0.42700000000000005,0.35586985766297186,1.1817443529982077e-05,0.5146833875468504,0.43474825786755633
0.428,0.3555726703009239,8.004852961886416e-06,0.5138348556554109,0.4425868927634474
0.429,0.3552706898996294,4.943686327216321e-06,0.5130077536679517,0.4503131274398185
0.43,0.35496403847586544,2.6231675969883137e-06,0.5122018783516923,0.4579285464572115
0.431,0.3546528368915575,1.0326723549524934e-06,0.5114170284695814,0.46543471230920813
0.43200000000000005,0.3543372048651036,1.6172568091511198e-07,0.5106530047458248,0.4728331657322445
0.433,0.35401726098292297,0.0,0.5099096098307571,0.4801254260204389
0.434,0.35369312269904346,5.373147314723368e-07,0.5091866483003635,0.48731299107561654
0.435,0.3533649063543263,1.7636329935026792e-06,0.5084839265993123,0.49439733789049456
0.436,0.35303272719112433,3.6690589814584836e-06,0.5078012529966835,0.5013799229328337
0.43700000000000006,0.352696699360412,6.243836488382347e-06,0.5071384375638825,0.5082621823614641
0.43799999999999994,0.3523569359312069,9.47834707559229e-06,0.5064952921457277,0.5150455322938232
0.439,0.35201354890120945,1.3363108065049448e-05,0.5058716303281862,0.5217313690996941
0.44,0.351666649206549,1.7888770664646396e-05,0.5052672674086517,0.528321069675393
0.441,0.3513163467314978,2.3046118100504917e-05,0.5046820203663789,0.5348159917169193
0.442,0.3509627503180267,2.882606377314576e-05,0.5041157078333902,0.5412174739895874
0.44299999999999995,0.35060596777516934,3.521964944410007e-05,0.5035681500659884,0.5475268365931765
0.444,0.35024610588820154,4.2218043451344005e-05,0.5030391689168421,0.5537453812228327
0.445,0.3498832704277466,4.9812538936660555e-05,0.5025285878073126,0.5598743914282129
0.446,0.34951912902120075,5.781728614453965e-05,0.5031275977261579,0.5585796088437718
0.447,0.3491630906460749,6.516767815268718e-05,0.5048106845765761,0.5500190076527183
0.44799999999999995,0.34881663637864196,7.169733962543035e-05,0.506478135799599,0.5415791319572155
0.449,0.34847967720050627,7.741784576381342e-05,0.5081301022552998,0.533258297403856
0.45,0.34815212494909237,8.234061027020872e-05,0.5097667322590879,0.5250548432551172
0.451,0.3478338923031507,8.647688762090187e-05,0.5113881716228257,0.516967132055645
0.452,0.3475248927687588,8.983777526955014e-05,0.5129945636945905,0.5089935493087173
0.45299999999999996,0.3472250406656233,9.243421580929679e-05,0.5145860493976195,0.5011325031587992
0.45399999999999996,0.3469342511122484,9.427699929086605e-05,0.516162767272325,0.4933824240511244
0.455,0.34665244001235246,9.537676536904641e-05,0.5177248535149205,0.48574176441655553
0.456,0.3463795240412765,9.574400545042961e-05,0.5192724420160626,0.47820899835625813
0.457,0.346115420634547,9.538906454369541e-05,0.5208056643938148,0.47078262137013316
0.45799999999999996,0.34586004797642883,9.432214311149529e-05,0.5223246500266101,0.46346115008502475
0.45899999999999996,0.34561332498353386,9.255329960588747e-05,0.5238295260991568,0.4562431218823977
0.46,0.34537517129413936,9.00924522149551e-05,0.5253204176333375,0.4491270946420423
0.461,0.34514550725621124,8.694938078863954e-05,0.5267974475224771,0.4421116464594307
0.462,0.3449242539955696,8.313372244285628e-05,0.5282607364060291,0.4351953765003323
0.46299999999999997,0.3447050974646777,7.93624412313729e-05,0.5275361324677343,0.44299557932029376
0.46399999999999997,0.3444818532899218,7.633891391257069e-05,0.5268317000321883,0.45068423404375735
0.465,0.34425463627289726,7.405244610351402e-05,0.5261472299892587,0.45826291517451073
0.466,0.34402356002479667,7.249249439848467e-05,0.5254825153238464,0.46573317521358965
0.467,0.34378873697829687,7.1648664259708e-05,0.5248373510821978,0.47309654496783327
0.46799999999999997,0.34355027839955943,7.151070789043353e-05,0.5242115343378764,0.48035453386104066
0.469,0.34330829439981525,7.206852217229586e-05,0.5236048641589706,0.4875086302356648
0.47,0.34306289394661593,7.331214665482639e-05,0.5230171415763052,0.4945603016468358
0.47100000000000003,0.34281418487386045,7.523176173727448e-05,0.5224481695553564,0.5015109951280761
0.47200000000000003,0.34256227389401095,7.781768650474981e-05,0.5218977529615059,0.5083621375079027
0.473,0.34230726660856525,8.106037683863423e-05,0.5213656985305768,0.5151151356860592
0.474,0.342049267518447,8.495042353929208e-05,0.5208518148396065,0.5217713769079386
0.475,0.3417883800351382,8.947855034899557e-05,0.5203559122757315,0.5283322290536672
0.47600000000000003,0.3415247064905222,9.463561215477428e-05,0.5198778030084905,0.5347990409007439
0.47700000000000004,0.3412583481464091,0.00010041259323861375,0.5194173009630353,0.5411731423797175
0.478,0.34098940520457743,0.00010680060546087307,0.5189742217920827,0.5474558448396687
0.479,0.3407195396435572,0.00011361363248890498,0.5196397491235344,0.5463129159926172
0.48,0.34045815486093334,0.00011978686696742455,0.5213883613767046,0.5379023595183751
0.48100000000000004,0.34020672620311426,0.00012515377220844598,0.523120339781746,0.5296107445521152
0.48200000000000004,0.33996515892286927,0.00012972575241173632,0.5248358289083472,0.5214364126907345
0.483,0.3397333590931619,0.0001335140527689201,0.5265349709162015,0.5133777287577508
0.484,0.33951123359350005,0.00013652976168729137,0.5282179055938767,0.5054330804771066
0.485,0.33929869009688096,0.00013878381292854513,0.5298847703961543,0.4976008781594704
0.486,0.3390956370558157,0.00014028698787812814,0.5315357004837136,0.48987955436935704
0.48700000000000004,0.3389019836890933,0.00014104991770973787,0.5331708287609247,0.48226756360764383
0.488,0.33871763996877213,0.0001410830855176557,0.5347902859130557,0.47476338199881457
0.489,0.3385425166082868,0.00014039682829073409,0.5363942004407161,0.4673655070014238
0.49,0.3383765250521971,0.00013900133865332563,0.537982698690239,0.4600724571527494
0.491,0.33821957746064363,0.00013690666735788034,0.5395559048970341,0.4528827717032264
0.49200000000000005,0.33807158669861914,0.00013412272509386164,0.5411139412170837,0.44579501035114494
0.493,0.3379324663244923,0.00013065928440287325,0.5426569277602479,0.43880775296177876
0.494,0.33780213057804365,0.00012652598166150816,0.5441849826252572,0.43191959927645
0.495,0.3376804944714787,0.00012173231133705865,0.5456982211677475,0.42512917374751846
0.496,0.33756123774784474,0.0001169951011311098,0.5450224880996941,0.43305378387528326
0.49700000000000005,0.3374381698696844,0.00011301758868740735,0.5443658419835828,0.44086543386014254
0.498,0.3373113994192914,0.00010978894426798912,0.5437280686100321,0.44856571869533574
0.499,0.3371810337598132,0.00010729849107074257,0.5431089559985186,0.45615621114080546
0.5,0.3370471790479705,0.00010553570309037451,0.542508294375879,0.4636384619498601
0.501,0.3369099402463004,0.00010449020305313146,0.5419258761433624,0.47101400017128486
0.502,0.3367694211359431,0.00010415176026728374,0.5413614958420834,0.47828433346384325
0.503,0.3366257243290406,0.0001045102885336378,0.5408149501196151,0.48545094840194947
0.504,0.3364789512808521,0.00010555584409967356,0.5402860376974136,0.49251531077492205
0.505,0.33632920230081936,0.00010727862377754973,0.5397745593413391,0.49947886586214235
0.506,0.3361765765630243,0.00010966896315665952,0.5392803178339667,0.5063430386943077
