,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
3.045,0.4223941925376073,0.015994236332389323,0.5873885269908076,0.32360115176440113,0.11492948989299769,0.8396194638791674,1.0
3.0460000000000003,0.4225095703164036,0.015979779364733725,0.585358681435247,0.33326253233975806,0.11865720298206893,0.8346363450492923,1.0
3.0469999999999997,0.42261339701152667,0.0159662486600405,0.5833503380939454,0.3427866574590408,0.12235519699827478,0.8297227445542696,1.0
3.048,0.42270579514644224,0.01595363105757788,0.5813633262017649,0.35217544189993727,0.12602393624804462,0.8248776898537248,1.0
3.049,0.4227868862743908,0.0159419135803483,0.5793974776630918,0.36143077363330267,0.12966387762267365,0.8201002220730099,1.0
3.05,0.42285679099258316,0.015931083432660503,0.5774526270113015,0.3705545141787837,0.1332754706854878,0.8153893958225247,1.0
3.051,0.422915628961757,0.015921127996902627,0.5755286113562403,0.3795484990770891,0.13685915779205463,0.8107442789575339,1.0
3.052,0.4229635189197987,0.015912034831199948,0.5736252703449896,0.38841453823311506,0.14041537417256583,0.8061639524039335,1.0
3.053,0.42300057869674296,0.01590379166686743,0.5717424461195751,0.3971544162889878,0.14394454802234868,0.8016475099687747,1.0
3.054,0.4230269252293218,0.015896386405929306,0.5698799832756748,0.4057698929873482,0.14744710058912636,0.7971940581557924,1.0
3.055,0.42304267456352224,0.015889807120416842,0.5680377288468379,0.4142627032752571,0.15092344618543224,0.7928027161133322,1.0
3.056,0.4230479418757648,0.0158840420489058,0.5662155322492187,0.4226345578107039,0.1543739923162275,0.788472615376824,1.0
3.057,0.42304284149117066,0.01587907959348585,0.5644132452325492,0.43088714340606843,0.15779913978812105,0.7842028996434506,1.0
3.0580000000000003,0.42302748689227043,0.015874908318147467,0.56263072185145,0.43902212326485907,0.16119928275901052,0.77999272465233,1.0
3.0589999999999997,0.42300199073141387,0.015871516946620416,0.5608678184289398,0.44704113729840045,0.16457480881045852,0.775841258023909,1.0
3.06,0.4229664648441499,0.01586889436006106,0.5591243935171122,0.4549458024647782,0.16792609902657343,0.7717476790879895,1.0
3.0610000000000004,0.42292102027057404,0.015867029593510527,0.5574003078358009,0.462737713288176,0.17125352812629466,0.7677111786196027,1.0
3.062,0.42286576725772734,0.015865911835270627,0.5556954242630581,0.4704184419500537,0.1745574644687679,0.7637309587936159,1.0
3.063,0.4228008152730948,0.01586553042456786,0.5540096077950215,0.477989538631581,0.1778382701332048,0.7598062330109803,1.0
3.0639999999999996,0.42272627301754434,0.01586587484930212,0.5523427255071508,0.4854525318437146,0.1810963009951382,0.7559362257312887,1.0
3.065,0.422642248437532,0.015866934743904094,0.5506946465178191,0.4928089287411761,0.1843319067978971,0.7521201723135572,1.0
3.0660000000000003,0.42254884873710014,0.015868699887222743,0.5490652419523347,0.500060215432066,0.18754543122290476,0.74835731885923,1.0
3.0669999999999997,0.42244618038793424,0.015871160200717885,0.5474543849106606,0.5072078572431289,0.19073721194724333,0.74464692207782,1.0
3.068,0.4223343491408869,0.01587430574641737,0.5458619504324101,0.5142532990192283,0.19390758071127193,0.740988249135074,1.0
3.069,0.42221346003361016,0.01587812672521193,0.544287815472059,0.5211979653564057,0.5754172974848356,0.20656944347153655,0.0
3.07,0.42208985301198476,0.015881905996694916,0.5449061299515023,0.5134245821861709,0.5727027409686812,0.21056315806077136,0.0
3.071,0.4219697385756621,0.0158849399915366,0.5455088282861579,0.5057611925475136,0.5700242879667158,0.21450048809580505,0.0
3.072,0.42185302798096924,0.015887239255574736,0.5460961182793916,0.49820624382848966,0.5673815155671001,0.21838222471522256,0.0
3.073,0.4217396336658785,0.015888814185826123,0.5466682053604276,0.49075820481863586,0.5647740068049806,0.22220914814596726,0.0
3.074,0.4216294692370165,0.01588967503245192,0.54722529256043,0.483415565803186,0.5622013507218354,0.22598202765348535,0.0
3.075,0.42152244945573963,0.015889831900864553,0.5477675805477848,0.47617683825444923,0.5596631422667855,0.2297016216997868,0.0
3.076,0.42141849022475264,0.015889294753753412,0.5482952676619396,0.4690405545351145,0.5571589822017974,0.23336867809539505,0.0
3.077,0.4213175085748529,0.01588807341309188,0.5488085499468668,0.4620052676042773,0.5546884770080629,0.23698393414988483,0.0
3.0780000000000003,0.4212194226520461,0.015886177562089304,0.549307621183488,0.45506955073158606,0.5522512387951303,0.24054811681825347,0.0
3.0789999999999997,0.4211241517051659,0.015883616747067744,0.5497926729206668,0.4482319972224462,0.549846885213638,0.24406194284162527,0.0
3.08,0.4210316160719653,0.015880400379566336,0.5502638945105277,0.44149122010975445,0.5474750393585102,0.24752611890503334,0.0
3.0810000000000004,0.42094173716646843,0.015876537738258225,0.5507214731402097,0.4348458518731788,0.5451353296805824,0.2509413417811149,0.0
3.082,0.4208544374664598,0.01587203797084689,0.5511655938632257,0.4282945441614928,0.5428273898994289,0.2543082984722298,0.0
3.083,0.4207696405042181,0.015866910095476916,0.5515964396216831,0.42183596758628616,0.5405508589375297,0.25762766631610495,0.0
3.0839999999999996,0.4206872708532022,0.015861163002751325,0.5520141912799034,0.41546881142651576,0.5383053808284043,0.26090011313700634,0.0
3.085,0.42060725411509486,0.01585480545769565,0.5524190276570317,0.40919178334086054,0.5360906046273062,0.26412629739291027,0.0
3.0860000000000003,0.4205295169093663,0.015847846101344966,0.5528111255525449,0.403003609135541,0.5339061843385303,0.26730686829433004,0.0
3.0869999999999997,0.42045398686102525,0.01584029345259471,0.5531906597769011,0.3969030324932897,0.5317517788315659,0.2704424659429702,0.0
3.088,0.4203805925876832,0.01583215591014853,0.553557803184154,0.39088881468803943,0.5296270517533219,0.2735337214776596,0.0
3.089,0.42030926369182026,0.01582344175372055,0.5539127266897401,0.3849597344094133,0.5275316714726559,0.2765812571642035,0.0
3.09,0.42023993074893834,0.01581415914582466,0.5542555992999995,0.3791145875007481,0.5254653109998682,0.2795856865293767,0.0
3.091,0.4201725252966693,0.015804316133426193,0.5545865881389789,0.37335218671737747,0.5234276479123247,0.2825476144845592,0.0
3.092,0.42010697982092504,0.015793920650019437,0.5549058584836939,0.36767136142219614,0.5214183642619205,0.2854676374813897,0.0
3.093,0.4200432277485094,0.01578298051677154,0.5552135737809369,0.3620709574186982,0.5194371465229796,0.28834634359720535,0.0
3.094,0.4199812034367353,0.015771503444097567,0.555509895672648,0.35654983672053747,0.5174836855217603,0.29118431265288625,0.0
3.095,0.4199208421627754,0.01575949703327279,0.555794984022052,0.3511068773155714,0.5155576763645203,0.29398211633350824,0.0
3.096,0.41986208011301634,0.01574696877803754,0.5560689969398092,0.3457409729309834,0.5136588183661316,0.2967403183084319,0.0
3.097,0.41980485437310433,0.015733926066105738,0.5563320908081819,0.3404510328125791,0.5117868149829572,0.2994594743441478,0.0
3.0980000000000003,0.4197491029188504,0.01572037618055479,0.5565844203027399,0.33523598152161316,0.5099413737509558,0.30214013240816273,0.0
3.0989999999999998,0.41969476460629057,0.015706326301327126,0.5568261384165093,0.33009475871510063,0.5081222062191935,0.30478283278130824,0.0
3.1,0.41964177916211576,0.015691783506678915,0.5570573964830545,0.32502631893392253,0.5063290278857655,0.30738810816606044,0.0
3.1010000000000004,0.4195900871733503,0.015676754774727603,0.5572783442016681,0.3200296313763137,0.5045615581296828,0.30995648380231255,0.0
3.102,0.41953963009048806,0.015661246980166136,0.5574891295279951,0.31510368060172544,0.5028195204835987,0.31248847710427485,0.0
3.103,0.41948411457745205,0.015645974390767918,0.5555156282780531,0.32486614081530013,0.12858531191974357,0.8382446350967162,1.0
3.1039999999999996,0.41941737691468206,0.015631637728991215,0.5535659315170078,0.3344893686982974,0.13267993146813506,0.8332602586592288,1.0
3.105,0.4193395527698292,0.015618223643987048,0.5516398577171444,0.34397530763522605,0.13674340413806332,0.8283454954498558,1.0
3.1060000000000003,0.41925077677670525,0.01560571897168158,0.5497372278046659,0.35332587506174695,0.14077618188812532,0.8234993722909583,1.0
3.1069999999999998,0.4191511825461481,0.015594110732893875,0.5478578653190128,0.3625429614568542,0.14477870904857124,0.8187209297564298,1.0
3.108,0.41904090268509203,0.015583386130005752,0.5460015963562382,0.37162843083089747,0.14875142243738035,0.8140092219239471,1.0
3.109,0.4189200688205619,0.015573532542719985,0.5441682494957936,0.3805841213475271,0.15269475151838308,0.8093633160586758,1.0
3.11,0.4187888116070825,0.015564537526854699,0.5423576557818545,0.3894118454998805,0.1566091184206637,0.8047822925250621,1.0
3.111,0.41864726074507075,0.015556388811120684,0.5405696486682945,0.39811339058293377,0.16049493805059137,0.8002652445470563,1.0
3.112,0.4184955449786451,0.01554907429728214,0.5388040640172168,0.4066905186710362,0.1643526180562029,0.7958112782211793,1.0
3.113,0.41833379211687005,0.015542582056513807,0.5370607400382909,0.41514496715145893,0.1681825589572469,0.791419512245489,1.0
3.114,0.41816212905776945,0.015536900325307764,0.5353395172210654,0.4234784493237349,0.17198515429513947,0.787089077614915,1.0
3.115,0.41798068179398595,0.015532017504327249,0.5336402383124816,0.43169265456843015,0.1757607906558598,0.7828191175365256,1.0
3.116,0.4177895754161327,0.015527922157555458,0.5319627482973307,0.4397892484732018,0.17950984768202932,0.778608787366516,1.0
3.117,0.41758893413972425,0.015524603007859268,0.5303068943279272,0.447769873481616,0.1832326982364255,0.7744572542803261,1.0
3.1180000000000003,0.417378881314759,0.015522048935189294,0.5286725256911078,0.4556361491575455,0.1869297084549459,0.7703636971389609,1.0
3.1189999999999998,0.4171611022639892,0.015520071692431556,0.5281508595635894,0.45605414957390106,0.5660330041709685,0.23930506272143698,0.0
3.12,0.41694502386726257,0.015517604287789973,0.5287164101172499,0.4491821727806345,0.5638645807948157,0.24282297183129561,0.0
3.1210000000000004,0.4167321452148008,0.015514478012501049,0.5292694933428139,0.4424070857521412,0.5617274395055043,0.24629124214607845,0.0
3.122,0.4165223954955736,0.015510702156384755,0.5298102892819853,0.4357275212618112,0.5596211914202848,0.24971057124405685,0.0
3.123,0.4163157049267806,0.015506285877500026,0.5303389757287641,0.42914213139454555,0.5575454531630808,0.25308164684973766,0.0
3.1239999999999997,0.4161120047382213,0.015501238204411029,0.5308557282681726,0.4226495872146024,0.5554998467601783,0.2564051470038706,0.0
3.125,0.41591122715262285,0.015495568039040184,0.5313607203247046,0.41624857834747797,0.5534839995115338,0.2596817402773154,0.0
3.1260000000000003,0.41571330537754936,0.015489284157840913,0.5318541231828224,0.40993781280791425,0.5514975439332986,0.2629120858592634,0.0
3.127,0.41551817359183785,0.015482395213764715,0.5323361060203441,0.40371601671162854,0.5495401176672633,0.2660968337047876,0.0
3.128,0.4153257669448318,0.015474909736372685,0.5328068359090528,0.39758193425931976,0.5476113634694226,0.26923662454337977,0.0
3.1289999999999996,0.4151360215321887,0.01546683613534334,0.5332664778756614,0.3915343272222351,0.5457109290544924,0.27233209014192467,0.0
3.13,0.4149488743850676,0.015458182702040338,0.5337151949282763,0.38557197471247995,0.5438384670231958,0.2753838534222964,0.0
3.1310000000000002,0.4147642634655976,0.01544895761016685,0.5341531480660577,0.37969367308750074,0.541993634828851,0.27839252851043467,0.0
3.1319999999999997,0.41458212765026214,0.015439168918176621,0.5345804963210695,0.3738982355965311,0.5401760946692022,0.28135872091715053,0.0
3.133,0.41440240671771794,0.015428824571040079,0.5349973967882722,0.3681844921217595,0.5383855134060643,0.28428302767055585,0.0
3.134,0.41422504134160326,0.01541793240128209,0.535404004641867,0.36255128902660094,0.5366215625164565,0.2871660373937901,0.0
3.135,0.41404997317836195,0.01540650010685495,0.5358004726753767,0.35699749269139414,0.15652348517345754,0.8208194625539799,1.0
3.136,0.41387090885669175,0.01539524282579565,0.5340126822966261,0.3661406533107715,0.16065499552027654,0.8160705085093548,1.0
3.137,0.4136816849240996,0.015384862080458701,0.5322487298586515,0.37515301012135827,0.16475581034906472,0.811387935315829,1.0
3.138,0.4134824372504128,0.01537534532887594,0.5305084388098256,0.3840363915058315,0.16882634867932142,0.8067708156493091,1.0
3.139,0.41327330070229706,0.015366680204395194,0.5287916350036416,0.3927926003055891,0.1728670220768492,0.802218235227588,1.0
3.14,0.4130544091569086,0.015358854513228661,0.5270981466557292,0.40142341418037486,0.17687823473354708,0.7977292926280917,1.0
3.141,0.41282589551492427,0.015351856232088788,0.5254278043020477,0.40993058595518284,0.1808603835442107,0.7933030991120853,1.0
3.142,0.41258789171374793,0.01534567350579997,0.5237804407567639,0.41831584397064175,0.18481385818487855,0.7889387784470704,1.0
3.1430000000000002,0.41234052874133714,0.015340294644823609,0.5221558910689608,0.4265808924460482,0.18873904119531373,0.7846354667227003,1.0
3.1439999999999997,0.41208393664889736,0.015335708122941629,0.5205539924814736,0.43472741181929675,0.1926363080556799,0.7803923121784403,1.0
3.145,0.41181824456361,0.015331902574935502,0.5189745843896564,0.44275705908750745,0.19650602726407115,0.7762084750308377,1.0
3.1460000000000004,0.41154358069956753,0.015328866794512981,0.5174175083035559,0.45067146811152325,0.20034856040468105,0.7720831273191735,1.0
3.147,0.4112600723671528,0.015326589732449705,0.5158826078130299,0.4584722498891292,0.20416426220799194,0.7680154527670235,1.0
3.148,0.4109678459896469,0.015325060493736753,0.5143697285391405,0.466160992973092,0.2079534806518227,0.7640046465699487,1.0
3.1489999999999996,0.4106670271128247,0.015324268335693994,0.5128787180988484,0.4737392637485163,0.2117165570240827,0.7600499152548691,1.0
3.15,0.41035774041594225,0.015324202665892926,0.5114094260670687,0.48120860673793087,0.21545382599394008,0.7561504765252605,1.0
3.1510000000000002,0.41004010972309457,0.015324853040016625,0.5099617039380993,0.48857054491549057,0.21916561568640253,0.7523055591016558,1.0
3.1519999999999997,0.40971425801618555,0.015326209159454587,0.5085354050842954,0.4958265800595569,0.22285224776877222,0.7485144025425122,1.0
3.153,0.4093803074422512,0.015328260869800811,0.5071303847245827,0.5029781929743831,0.22651403750019072,0.7447762571318451,1.0
3.154,0.4090383793244348,0.015330998158758371,0.5057464998866772,0.5100268437977523,0.23015129380679505,0.7410903837229442,1.0
3.155,0.4086885941721421,0.015334411154170157,0.504383609370764,0.5169739722903254,0.23376431935244218,0.7374560535913799,1.0
3.156,0.4083310716912189,0.015338490122044727,0.5030415737132058,0.523820998125655,0.23735341061041149,0.7338725482876242,1.0
3.157,0.40796593079878696,0.01534322546386888,0.5017202551424205,0.5305693212836348,0.24091885796523882,0.7303391594368618,1.0
3.158,0.40759328962736874,0.015348607715548673,0.5004195175529277,0.5372203222077677,0.24446094574844715,0.7268551886592421,1.0
3.159,0.4072132655344913,0.015354627545512149,0.49913922647017883,0.5437753620839837,0.2479799523095551,0.7234199474280789,1.0
3.16,0.4068259751126743,0.015361275752750203,0.49787924901479513,0.5502357831283812,0.2514761500904358,0.7200327569234498,1.0
3.161,0.40643153419837535,0.015368543265011988,0.4966394538686467,0.55660290885256,0.2549498056941641,0.716692947897184,1.0
3.162,0.40603005788241714,0.01537642113674544,0.495419711239604,0.5628780443654866,0.2584011799650709,0.7133998605191643,1.0
3.1630000000000003,0.405621660517385,0.015384900547538313,0.49421989282961365,0.5690624766033889,0.2618305280491747,0.7101528442603035,1.0
3.1639999999999997,0.4052064557254564,0.01539397280048015,0.4930398718025301,0.575157474570931,0.2652380994586459,0.7069512577697212,1.0
3.165,0.40478455640706595,0.015403629320377305,0.49187952275127445,0.5811642896034765,0.268624138143098,0.7037944687411134,1.0
3.1660000000000004,0.4043560747488761,0.015413861652077698,0.4907387216659166,0.5870841556134835,0.27198888255718134,0.7006818537871762,1.0
3.167,0.4039211222322746,0.0154246614587025,0.48961734590152767,0.5929182893502069,0.2753325657327281,0.6976127983071951,1.0
3.168,0.40347980946490586,0.015436020535438957,0.48851527487894003,0.5986678870402785,0.6570158483751922,0.16377556414117198,0.0
3.1689999999999996,0.40303848249459057,0.015447223268507773,0.48960665793409136,0.5897154598947838,0.6544748222520714,0.16834292620662863,0.0
3.17,0.40260335739048453,0.0154575676409245,0.49068342886520966,0.5808888300884323,0.6519695728684782,0.17284610491885505,0.0
3.1710000000000003,0.40217435114629585,0.015467065714251436,0.49174579335454716,0.572186229841607,0.649499578291234,0.1772860032728456,0.0
3.1719999999999997,0.40175138191808074,0.01547572938136391,0.49279395409930077,0.5636059161264946,0.647064324334899,0.1816635115960606,0.0
3.173,0.4013343690205211,0.015483570366968895,0.49382811082143363,0.5551461705907932,0.6446633045141223,0.18597950758877485,0.0
3.174,0.40092323291052456,0.015490600229899228,0.49484846031075225,0.5468052992204346,0.642296019922263,0.1902348564975583,0.0
3.175,0.400517895162858,0.015496830366532743,0.4958551964885537,0.5385816318370593,0.6399619790636768,0.19443041137303038,0.0
3.176,0.40011827844049297,0.015502272014963167,0.49684851048474094,0.5304735214851504,0.6376606976553778,0.19856701338387048,0.0
3.177,0.3997243064918637,0.015506936255354532,0.4978285906460298,0.522479344379507,0.6353916985903215,0.2026454918448125,0.0
3.178,0.3993359041267909,0.015510834013321902,0.4987956225987569,0.5145974994084133,0.6331545117741944,0.20666666447133636,0.0
3.179,0.3989529972233876,0.015513976059026397,0.49974978922905505,0.506826408267414,0.6309486741434034,0.21063133731251407,0.0
3.18,0.39857551270542046,0.015516373010336856,0.5006912707424519,0.4991645149944615,0.6287737295127863,0.21454030498928556,0.0
3.181,0.3982033785080643,0.015518035337589086,0.5016202447546474,0.4916102852698326,0.6266292283569229,0.21839435105272428,0.0
3.182,0.3978365235714116,0.015518973364525668,0.5025368863076707,0.4841622062783691,0.6245147277529333,0.22219424805531204,0.0
3.1830000000000003,0.3974748778415391,0.015519197268220824,0.5034413678647354,0.4768187867214929,0.6224297913667225,0.2259407575457513,0.0
3.1839999999999997,0.3971183722405797,0.015518717083230549,0.5043338593899648,0.46957855620661587,0.6203739892621366,0.2296346303814389,0.0
3.185,0.39676537571670095,0.015517719994770012,0.5041231630244462,0.4697755855572044,0.24291517419998807,0.7602988492904328,1.0
3.1860000000000004,0.39640651608541416,0.0155172719212976,0.5028347833485293,0.4772517261084485,0.2467315447794623,0.7563917089384913,1.0
3.187,0.39604034874942745,0.015517540537735306,0.5015684248265723,0.48462025149704907,0.2505200686246453,0.7525393238118262,1.0
3.188,0.39566699923055193,0.015518515525888841,0.500323927102663,0.4918826698910256,0.25428105937792617,0.7487409307487471,1.0
3.1889999999999996,0.39528659213876605,0.015520186712090529,0.4991011316172774,0.4990404684517047,0.25801482432647044,0.7449957773263347,1.0
3.19,0.39489925118338814,0.015522544065012524,0.49789988156766585,0.5060951136548281,0.2617216644924757,0.7413031216966656,1.0
3.1910000000000003,0.39450509918057075,0.015525577694133352,0.4967200218798557,0.5130480515157853,0.2654018746946928,0.7376622324720359,1.0
3.1919999999999997,0.3941042580642366,0.015529277847576864,0.49556139916943154,0.5199007079069607,0.269055743639254,0.7340723885630143,1.0
3.193,0.39369684889553186,0.015533634910183005,0.49442386170635405,0.5266544888410994,0.2726835540012112,0.7305328790338134,1.0
3.194,0.3932829918722071,0.015538639401616462,0.49330725938052483,0.5333107807490748,0.27628558250476337,0.7270430029605024,1.0
3.195,0.3928628063377878,0.015544281974477442,0.49221144366733877,0.5398709507573686,0.2798621000045903,0.7236020692893003,1.0
3.196,0.39243641079059055,0.015550553412449706,0.491136267593901,0.5463363469600698,0.2834133715661017,0.7202093966976396,1.0
3.197,0.3920039228924894,0.015557444628477758,0.4900815857057799,0.552708298686614,0.2869396565452913,0.7168643134573596,1.0
3.198,0.39156545947740934,0.015564946662981367,0.4890472540343954,0.5589881167640292,0.29044120866776013,0.7135661573006614,1.0
3.199,0.39112113656010966,0.01557305068203039,0.4880331300637452,0.5651770937850101,0.2939182761100788,0.7103142752830524,1.0
3.2,0.3906710693434694,0.015581747975723457,0.4870390727007583,0.5712765043460504,0.29737110157341995,0.707108023661523,1.0
3.201,0.3902153722207621,0.01559102995703021,0.4860649424160645,0.5772876042049903,0.6791603560525574,0.1731356342668605,0.0
3.202,0.3897603944066681,0.01560018068021932,0.48728487118419667,0.5685929558080937,0.6767220656003784,0.17756986028021363,0.0
3.2030000000000003,0.3893123555478585,0.015608497756529123,0.4884907732640912,0.5600204395326301,0.6743162600390131,0.18194189638403108,0.0
3.2039999999999997,0.3888711759315301,0.015615992896457851,0.489682835339837,0.5515683424708542,0.6719424389565231,0.18625261725246972,0.0
3.205,0.3884367769008479,0.015622677646810208,0.4908612412297438,0.5432349757259887,0.6696001095388286,0.19050288526679943,0.0
3.2060000000000004,0.3880090808515182,0.015628563391177824,0.49202617189556636,0.5350186743415274,0.6672887865245466,0.19469355055284857,0.0
3.207,0.38758801121252695,0.015633661352662222,0.49317780549418017,0.526917796900781,0.6650079920660795,0.19882545118669293,0.0
3.208,0.3871734924226132,0.015637982597220018,0.49431631744038956,0.5189307250350746,0.6627572555653449,0.2028994134469183,0.0
3.2089999999999996,0.3867654499049821,0.01564153803726362,0.4954418804743509,0.5110558628944409,0.6605361134996719,0.20691625208597245,0.0
3.21,0.3863638100636949,0.015644338432125596,0.4965546646719716,0.5032916370789025,0.6583441093815522,0.21087677036636093,0.0
3.2110000000000003,0.3859685002603094,0.015646394391380616,0.4976548375072643,0.4956364961501055,0.6561807935982019,0.21478176031100077,0.0
3.2119999999999997,0.3855794488122935,0.01564771637513248,0.4987425638559331,0.48808891058958775,0.6540457233799273,0.21863200272559613,0.0
3.213,0.3851965849889856,0.01564831469463823,0.49981800600565013,0.48064737270741703,0.6519384627551387,0.2224282672462949,0.0
3.214,0.3848198389756676,0.01564819951732426,0.5008813237530652,0.47331039590398205,0.649858582321332,0.226171312717378,0.0
3.215,0.3844491418625097,0.01564738086839468,0.5019326744328136,0.4660765144338644,0.6478056591601851,0.2298618873127094,0.0
3.216,0.3840844256285482,0.015645868633112615,0.5029722129602535,0.4589442830704679,0.6457792767251086,0.2335007287077819,0.0
3.217,0.38372562313091585,0.015643672558338942,0.5040000918602839,0.4519122768798319,0.6437790247608309,0.23708856419600322,0.0
3.218,0.383371105164168,0.01564097954459526,0.5039250958538537,0.45231461223990466,0.26637278867301045,0.7676483521828351,1.0
3.219,0.38301150127633576,0.015638855231731235,0.5027727127668099,0.45999318341890233,0.27023885929242897,0.7636383610391357,1.0
3.22,0.3826453685228145,0.01563746701850006,0.5016426303905404,0.4675613082004703,0.2740742274955399,0.7596846821399701,1.0
3.221,0.38227283398023426,0.01563680431485615,0.500534671849677,0.4750205377184518,0.2778792167590601,0.7557865305328028,1.0
3.222,0.38189402371491565,0.015636856680223802,0.4994486621367724,0.4823724013788564,0.28165414418831786,0.75194313236144,1.0
3.2230000000000003,0.3815090627951826,0.015637613821074484,0.4983844280697359,0.4896184072152551,0.2853993206254143,0.7481537246843132,1.0
3.2239999999999998,0.38111807530796205,0.01563906558759549,0.49734179823333885,0.49676004237747967,0.28911505080073985,0.7444175552244521,1.0
3.225,0.38072118436612273,0.015641201972322927,0.4963206029551042,0.5037987733321754,0.2928016333926452,0.7407338822670152,1.0
3.2260000000000004,0.3803185121187172,0.015644013108066866,0.4953206742689258,0.5107360461671823,0.29645936112194216,0.7371019745035554,1.0
3.227,0.3799101797509612,0.01564748926766451,0.4943418459111634,0.5175732866276093,0.3000885207644706,0.7335211110134883,1.0
3.228,0.37949630750565594,0.01565162085996509,0.493383953249718,0.5243119007049613,0.303689393333675,0.7299905809626872,1.0
3.2289999999999996,0.3790770146901115,0.015656398428344334,0.4924468332581812,0.530953274854984,0.3072622541501932,0.7265096834919178,1.0
3.23,0.3786524196793628,0.01566181264977758,0.4915303245002658,0.5374987761334653,0.31080737288795846,0.7230777276471402,1.0
3.2310000000000003,0.3782226399316179,0.015667854331971546,0.4906342670789229,0.5439497526171209,0.3143250137057111,0.7196940321641195,1.0
3.2319999999999998,0.37778779199567925,0.015674514411746582,0.48975850260835285,0.5503075336408071,0.31781543532464557,0.7163579253468386,1.0
3.233,0.3773479915157587,0.015681783953775414,0.4889028741929155,0.55657342998225,0.32127889109164737,0.71306874497266,1.0
3.234,0.3769033532444793,0.015689654148156165,0.48806722638387257,0.5627487342182658,0.32471562909243856,0.7098258381099285,1.0
3.235,0.3764539910500326,0.015698116308814174,0.487251405151982,0.5688347209590195,0.3281258922301011,0.7066285609977965,1.0
3.236,0.37600001792094756,0.01570716187224359,0.4864552578667304,0.5748326470322823,0.3315099182896369,0.7034762789515464,1.0
3.237,0.375541545977995,0.01571678239523475,0.48567863325585287,0.5807437518169651,0.334867940046063,0.700368366191693,1.0
3.238,0.3750786864804334,0.015726969553407792,0.48492138138067625,0.5865692574579517,0.33820018533863666,0.6973042057336502,1.0
3.239,0.3746115498284832,0.015737715140287177,0.4841833536222888,0.5923103690012221,0.3415068771223614,0.6942831893180746,1.0
3.24,0.37414024557995024,0.01574901106434837,0.4834644026271542,0.5979682748277598,0.34478823360666216,0.6913047171886413,1.0
3.241,0.3736648824553503,0.015760849347712762,0.48276438228570034,0.6035441468445982,0.34804446832394764,0.6883681979937893,1.0
3.242,0.3731855683450707,0.01577322212455,0.4820831477050346,0.6090391407190031,0.35127579021110417,0.6854730486664227,1.0
3.2430000000000003,0.3727024103167351,0.01578612163945138,0.48142055518106824,0.6144543961169024,0.35448240369259887,0.6826186943014199,1.0
3.2439999999999998,0.3722155146156185,0.015799540246811006,0.4807764621916599,0.6197910367926193,0.3576645087203851,0.6798045681090636,1.0
3.245,0.37172498666665926,0.015813470409974887,0.48015072738486975,0.6250501707128387,0.3608223008241987,0.6770301113509657,1.0
3.2460000000000004,0.3712309310947911,0.015827904697730086,0.4795432105115737,0.6302328905731703,0.36395597127728474,0.6742947730754776,1.0
3.247,0.370733451724322,0.015842835783834785,0.47895377242159703,0.635340273865917,0.36706570713090975,0.6715980100822785,1.0
3.248,0.37023265158421786,0.015858256445690375,0.47838227504187,0.6403733830744935,0.3701516912863188,0.6689392868222663,1.0
3.2489999999999997,0.3697286329132509,0.015874159563033258,0.4778285813549721,0.6453332658649249,0.3732141025661286,0.6663180752989242,1.0
3.25,0.3692214971735508,0.015890538115466667,0.47729255535687115,0.6502209554476541,0.3762531158341936,0.6637338548827906,1.0
3.2510000000000003,0.3687129080034588,0.015907207888306428,0.47786542686560063,0.6477019537017131,0.7547006145876851,0.13416386866031257,0.0
3.252,0.3682122703413092,0.015923105894252748,0.47952172304277485,0.6379339781653195,0.7518780801571443,0.13915005276428818,0.0
3.253,0.36772106171228475,0.01593806734845631,0.48116176805507904,0.6283033402104599,0.7490883053096175,0.14406651111230945,0.0
3.2539999999999996,0.3672391896848583,0.015952105419169825,0.48278575005687807,0.6188081194217815,0.7463307510943408,0.14891422312815228,0.0
3.255,0.3667665628933941,0.0159652330907578,0.4843938541109262,0.609446422323546,0.7436048871538998,0.15369415443955467,0.0
3.2560000000000002,0.3663030910224968,0.0159774631660015,0.48598626223237595,0.6002163820405622,0.7409101915922333,0.158407257053165,0.0
3.2569999999999997,0.36584868478990307,0.015988808268622104,0.48756315343684953,0.5911161579270826,0.7382461508349155,0.16305446954575728,0.0
3.258,0.36540325592899725,0.015999280845864747,0.48912470378950856,0.5821439351867269,0.7356122594883571,0.16763671725994617,0.0
3.259,0.3649667171719722,0.016008893170986648,0.49067108645233853,0.5732979245065674,0.7330080202046634,0.17215491249258538,0.0
3.26,0.36453898223363107,0.016017657345665334,0.4922024717295403,0.5645763617030195,0.7304329435512559,0.17660995467706622,0.0
3.261,0.36411996579483086,0.016025585302451524,0.49371902711398563,0.5559775073611387,0.7278865478800373,0.18100273056890304,0.0
3.262,0.36370958348698307,0.01603268880708396,0.4952209173306122,0.5474996464943078,0.7253683592036729,0.18533411442084238,0.0
3.263,0.3633077518780771,0.016038979460602357,0.4967083043754994,0.5391410882337602,0.7228779110816288,0.1896049681426798,0.0
3.264,0.36291438845419544,0.016044468702056145,0.49818134756781046,0.5309001654300697,0.7204147444824202,0.19381614150592383,0.0
3.265,0.3625294116035197,0.016049167810884262,0.4996402035946108,0.5227752343032551,0.7179784076608393,0.19796847232359358,0.0
