,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
1.7990000000000002,0.37016538494604845,0.05301955343686559,0.5520908781471903,0.8162777580730204,0.41905084306450774,0.5792525888171743,1.0
1.8,0.3700838495724845,0.05305232247753646,0.5518148488194232,0.8187683315509561,0.6093858279986313,0.3125518084909733,0.5
1.801,0.370003872357735,0.053084976475411834,0.5526326083806753,0.8139139038608844,0.6076078833839239,0.3150503955798135,0.5
1.8019999999999998,0.36992854415676074,0.05311716505903342,0.5534401208341833,0.8091282956268342,0.6058470148432146,0.3175140070723514,0.5
1.8030000000000002,0.3698578066278435,0.053148894826982374,0.5542374843356497,0.804410543702196,0.6041029783515466,0.3199431327379027,0.5
1.804,0.36979160198190086,0.05318017228630292,0.5550247956821446,0.799759698116653,0.6023755337605109,0.32233825561598745,0.5
1.805,0.3697298729783689,0.05321100385317023,0.5558021502952362,0.7951748221721999,0.6006644448459728,0.3246998519662201,0.5
1.806,0.3696725629269755,0.05324139585258962,0.5565696422156443,0.7906549924872862,0.5989694793212545,0.32702839124575267,0.5
1.807,0.36961961567544055,0.05327135452040111,0.5573273641387869,0.7861992987026669,0.5972904087489036,0.32932433625960417,0.5
1.808,0.36957097560120034,0.05330088600462374,0.5580754074386266,0.7818068432841284,0.5956270084816148,0.3315881432614753,0.5
1.8090000000000002,0.3695265876022755,0.053329996366943716,0.5588138621940594,0.7774767413041158,0.5939790575968498,0.33382026206534465,0.5
