,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
16.118,0.3853617739698917,0.40580672456573197,0.6002544116885244,0.7028817253947063
16.119,0.3855574781687527,0.405828270222389,0.6005688390467392,0.699737697189839
16.12,0.3857549538276381,0.4058495145000131,0.6008737119429417,0.6966390022434521
16.121,0.3859541465310895,0.4058704617445493,0.6011691153970408,0.6935850007032367
16.122,0.38615500234910455,0.4058911162404216,0.6014551336745997,0.6905750616564756
16.123,0.38635746782968966,0.4059114822118365,0.6017318503083351,0.687608562939343
16.124000000000002,0.3865614899902837,0.405931563824244,0.6019993481224302,0.6846848909228257
16.125,0.3867670163250145,0.4059513651835717,0.6022577092171914,0.681803440625678
16.125999999999998,0.38697399479613287,0.40597089033768036,0.6025070149932411,0.6789636155011168
16.127,0.38718237382990767,0.40599014327719446,0.6027473461645396,0.6761648273155073
16.128,0.3873921023128557,0.40600912793628297,0.6029787827705312,0.6734064960341583
16.129,0.3876031295880566,0.4060278481934264,0.6032014041880206,0.6706880497092303
16.13,0.3878154054494389,0.40604630787244966,0.6034152891475891,0.6680089243286594
16.131,0.38802888013723896,0.40606451074339933,0.603620515747305,0.6653685636879697
16.132,0.38824350433892313,0.40608246052269886,0.6038171614540442,0.6627664193677351
16.133,0.38845922918360365,0.40610016087415973,0.6040053031194378,0.6602019505858803
16.134,0.38867600623861637,0.4061176154097046,0.6041850169908921,0.6576746240918736
16.135,0.3888937875062026,0.406134827690075,0.6043563787222941,0.6551839140634199
16.136,0.3891125254202778,0.40615180122552763,0.6045194633844864,0.6527293020048996
16.137,0.3893321728420193,0.4061685394766795,0.6046743454783382,0.6503102766236316
16.137999999999998,0.389552683053801,0.4061850458555671,0.6048210989514624,0.6479263336751115
16.139,0.38977400976068144,0.40620132372572054,0.6049597971978815,0.6455769759525415
16.14,0.3899961071901939,0.40621737637182825,0.6050905118473215,0.6432617187041495
16.141,0.3902158118683576,0.40623356084530626,0.6041261823234425,0.6482894070733687
16.142,0.390430025426971,0.40625022734064514,0.6031708536290035,0.6532462402047097
16.143,0.3906387991031177,0.40626736906399363,0.6022244357866118,0.6581332070749032
16.144000000000002,0.390842183621867,0.4062849793165723,0.60128684035338,0.6629512827488234
16.145,0.3910402292037049,0.4063030514935371,0.6003579803999932,0.6677014285462863
16.146,0.39123298557696196,0.40632157908206595,0.5994377704754181,0.6723845923234619
16.147000000000002,0.39142050198838907,0.4063405556597333,0.5985261265769776,0.677001708711501
16.148,0.3916028272094548,0.40635997489356346,0.5976229661328655,0.681553699255663
16.149,0.3917800095437522,0.4063798305388666,0.5967282079806951,0.6860414725864878
16.15,0.3919520968279882,0.4064001164390274,0.5958417723636772,0.6904659244506448
16.151,0.3921191364509339,0.4064208265226682,0.5949635808782491,0.6948279381279306
16.152,0.39228117535800233,0.40644195480290773,0.5940935564604606,0.6991283845400144
16.153,0.3924382600536985,0.4064634953769025,0.5932316233775143,0.7033681223179841
16.154,0.392590436614632,0.4064854424239047,0.592377707191968,0.7075479980876163
16.155,0.39273775069668343,0.4065077902041395,0.5915317347410478,0.7116688466343571
16.156,0.3928802475387235,0.40653053305814485,0.5906936341244355,0.7157314910003149
16.157,0.3930179719720658,0.4065536654053382,0.5898633346778602,0.7197367426949406
16.158,0.3931509684286776,0.40657718174274876,0.5890407669497614,0.7236854018811402
16.159000000000002,0.3932792809462664,0.40660107664417183,0.5882258626856197,0.7275782574996824
16.16,0.3934029531733671,0.4066253447593219,0.5874185548122783,0.7314160873936287
16.160999999999998,0.3935220283805119,0.4066499808121676,0.586618777407367,0.7351996585529041
16.162,0.39363654946242,0.40667497960047416,0.5858264656906763,0.7389297271815718
16.163,0.39374655894188815,0.40670033599511796,0.5850415560113581,0.7426070387987183
16.164,0.39385209898573537,0.4067260449377802,0.5842639858057845,0.7462323285770955
16.165,0.39395321140757883,0.40675210144041,0.5834936935874679,0.7498063214220154
16.166,0.39404993767423663,0.40677850058420245,0.5827306189281486,0.7533297321217798
16.167,0.39414231891214024,0.40680523751857167,0.5819747024388782,0.7568032654982578
16.168,0.39423039591361186,0.4068323074601453,0.581225885751416,0.7602276165548426
16.169,0.3943142091364794,0.40685970569265123,0.5804841115156761,0.7636034704931891
16.17,0.39439379869977925,0.4068874275673292,0.5797493234066153,0.7669315026528579
16.171,0.3944692044122793,0.40691546849894006,0.5790214660520806,0.7702123790973286
16.172,0.3945404657683508,0.40694382396615564,0.5783004850392838,0.7734467565570129
16.173,0.3946076219522738,0.40697248951081605,0.5775863269009945,0.7766352825382676
16.174,0.3946707118429767,0.40700146073712934,0.5768789391006731,0.7797785954410238
16.175,0.394729774018597,0.40703073331089656,0.5761782700180414,0.7828773246728764
16.176,0.39478484676757614,0.4070603029578509,0.5754842689183899,0.7859320908928924
16.177,0.39483596810784355,0.40709016546090565,0.5747968859017096,0.7889435064161555
16.178,0.39488317576220866,0.4071203166633202,0.5741160719608803,0.7919121747486558
16.179000000000002,0.3949265071736258,0.407150752466476,0.5734417789405633,0.7948386909139764
16.18,0.39496599951079003,0.40718146882896,0.5727739595201484,0.7977236415880518
16.180999999999997,0.39500168967248467,0.40721246176581716,0.5721125671998013,0.8005676052091489
16.182000000000002,0.39503361429179784,0.407243727347819,0.5714575562868479,0.803371152085198
16.183,0.39506180974198263,0.4072752617005105,0.5708088818780235,0.8061348445340726
16.184,0.39508631215411305,0.40730706100165265,0.5701664998123521,0.8088592372591785
16.185,0.395107157197467,0.4073391214968219,0.5695303671110208,0.8115448746101384
16.186,0.3951274987253699,0.40737108572054437,0.5699875740555679,0.8068829720863683
16.187,0.39515042534201805,0.4074026030199955,0.5704341080396261,0.8022873667815429
16.188,0.39517587632175977,0.40743367975251477,0.5708700876402019,0.7977571346057636
16.189,0.39520379162050895,0.40746432218616463,0.5712956317048773,0.7932913537056928
16.19,0.3952341118748703,0.40749453649986866,0.5717108577468647,0.788889115244214
16.191,0.3952667783929004,0.40752432878493333,0.5721158819699653,0.7845495231777634
16.192,0.3953017331449646,0.4075537050465575,0.5725108192932465,0.7802716940353611
16.192999999999998,0.3953389187488615,0.40758267120631464,0.5728957833910497,0.7760547565553217
16.194000000000003,0.39537827846905965,0.40761123310224034,0.5732708866952226,0.7718978516723287
16.195,0.39541975620720954,0.4076393964904006,0.5736362404207165,0.7678001322877952
16.195999999999998,0.3954632964938528,0.4076671670462656,0.5739919545879213,0.7637607630688402
16.197,0.39550884449850937,0.407694550363152,0.5743381379949805,0.7597789206768812
16.198,0.39555634600833195,0.40772155195566606,0.5746748982757457,0.7558537932631905
16.199,0.3956057474173177,0.40774817726146617,0.5750023419289565,0.7519845802107865
16.2,0.39565699574612595,0.40777443163712673,0.5753205741606889,0.7481704930805243
16.201,0.3957069207427187,0.4078006740979425,0.5745425641883901,0.7517200910844505
16.202,0.39575241720071624,0.40782725685230903,0.5737723892937773,0.7552192782592929
16.203,0.395793529774247,0.4078541750667782,0.573009990150499,0.7586687569753409
16.204,0.3958303027808858,0.40788142397523797,0.572255308411604,0.7620692197779532
16.205,0.39586278020713994,0.40790899887798043,0.5715082866924422,0.7654213495242118
16.206,0.3958910057139333,0.4079368951407686,0.5707688685534794,0.7687258195201115
16.207,0.39591502264189454,0.40796510819393106,0.5700369984835981,0.7719832936537324
16.208,0.39593487401593674,0.4079936335315498,0.5693126218851101,0.7751944265143622
16.209,0.3959506025515118,0.4080224667104249,0.5685956850547549,0.7783598635447192
16.21,0.3959622506597406,0.4080516033491896,0.5678861351673766,0.7814802411710162
16.211,0.39596986045240345,0.40808103912744337,0.5671839202599582,0.7845561869301728
16.212,0.39597347374697933,0.4081107697848801,0.5664889892155175,0.7875883195980715
16.213,0.39597313207158585,0.4081407911204284,0.5658012917472413,0.790577249315857
16.214000000000002,0.39596887666960806,0.408171098991434,0.5651207783833848,0.7935235777099935
16.215,0.3959607484998416,0.40820168931344375,0.5644474004628088,0.796427897924275
16.215999999999998,0.3959487882456735,0.4082325580587778,0.5637811101090519,0.799290794829369
16.217,0.3959330363200149,0.40826370125567146,0.5631218602144835,0.8021128451489383
16.218,0.3959135328683038,0.4082951149876766,0.5624696044290548,0.8048946175477879
16.219,0.3958903177726688,0.40832679539290617,0.5618242971463063,0.8076366727427468
16.22,0.39586343065598384,0.40835873866329336,0.5611858934896178,0.8103395636114752
16.221,0.395832910885868,0.4083909410438604,0.5605543492985847,0.813003835300229
16.222,0.3957987975823251,0.4084233988314825,0.559929621106614,0.8156300254051206
16.223,0.3957611296187433,0.40845610837456753,0.5593116661345529,0.8182186640193313
16.224,0.3957199456238734,0.40848906607260094,0.558700442281941,0.8207702738001901
16.225,0.395675283987018,0.40852226837524785,0.5580959081105247,0.8232853701010556
16.226,0.39562718286159126,0.4085557117816778,0.557498022831682,0.8257644610704244
16.227,0.3955756801685782,0.4085893928399056,0.55690674629409,0.8282080477490658
16.227999999999998,0.3955208135998984,0.40862330814614256,0.5563220389716409,0.8306166241651659
16.229,0.39546262062765203,0.40865745434334466,0.5557438619372913,0.8329906775476045
16.23,0.39540113850538977,0.4086918281208507,0.5551721768559591,0.8353306883792613
16.230999999999998,0.39533640426529876,0.4087264262145781,0.5546069459871852,0.8376371303683633
16.232,0.3952684547251245,0.40876124540588815,0.5540481321645337,0.8399104706152423
16.233,0.39519732649133676,0.4087962825209641,0.5534956987839593,0.8421511697037819
16.234,0.39512305596221475,0.40883153443019965,0.5529496097923875,0.844359681791185
16.235,0.3950456793308494,0.4088669980475993,0.5524098296764722,0.8465364546962117
16.236,0.39496523259002914,0.4089026703299184,0.5518763234470243,0.8486819300254873
16.237000000000002,0.3948817515357368,0.40893854827599463,0.5513490566266627,0.8507965432717209
16.238,0.3947952717662038,0.40897462892669023,0.5508279952476867,0.852880723822357
16.239,0.39470582868657644,0.40901090936406237,0.5503131058370259,0.8549348950816089
16.24,0.3946134575116618,0.4090473867107964,0.5498043554056453,0.8569594745536337
16.241,0.39451819326857895,0.40908405812965215,0.5493017114381535,0.8589548739239458
16.242,0.39442007079933494,0.4091209208229205,0.5488051418825878,0.8609214991393849
16.243,0.39431912476463526,0.40915797203170995,0.5483146151374851,0.8628597505128108
16.244,0.39421538964795216,0.40919520903519724,0.5478301000383641,0.8647700228331806
16.245,0.3941088997538483,0.40923262915066777,0.5473515658570324,0.8666527053600445
16.246,0.39399968921209466,0.40927022973275784,0.5468789822880075,0.8685081819345611
16.247,0.3938877919800803,0.40930800817293406,0.5464123194387246,0.8703368310563716
16.248,0.39377324184507523,0.4093459618989894,0.5459515478201196,0.8721390259573536
16.249000000000002,0.39365607242642287,0.4093840883745513,0.5454966383373576,0.873915134674141
16.25,0.393536317178374,0.4094223850985016,0.545047562279203,0.8756655201333856
16.250999999999998,0.3934140093946246,0.4094608496041639,0.5446042913037714,0.877390540270754
16.252,0.39328918220583503,0.4094994794594454,0.5441667974393416,0.8790905480107406
16.253,0.3931618685835822,0.4095382722661035,0.5437350530713767,0.8807658913742229
16.254,0.39303210134228844,0.4095772256592889,0.5433090309339311,0.8824169135457062
16.255,0.39289991314112915,0.40961633730708846,0.5428887041010964,0.8840439529403326
16.256,0.39276533648587797,0.4096556049100798,0.5424740459786,0.8856473432696533
16.257,0.39262840373132574,0.4096950262008067,0.5420650302942671,0.8872274136184534
16.258,0.3924891470858862,0.4097345989429645,0.5416616310839852,0.8887844885642494
16.259,0.39234759860841395,0.40977432093162264,0.5412638226937185,0.8903188881452171
16.26,0.39220379021131013,0.4098141899926096,0.5408715797686278,0.8918309279503592
16.261,0.3920577536625585,0.40985420398203964,0.5404848772443929,0.8933209191889917
16.262,0.3919095205873002,0.40989436078590236,0.5401036903395062,0.8947891687512528
16.262999999999998,0.3917591224693627,0.4099346583196569,0.5397279945477056,0.8962359792675886
16.264,0.39160659065273584,0.40997509452783354,0.5393577656305174,0.8976616491673385
16.265,0.3914519563430001,0.4100156673836426,0.5389929796099214,0.8990664727363887
16.266,0.39129525060871284,0.41005637488858704,0.5386336127611455,0.9004507401738768
16.267,0.3911365043843085,0.41009721507187835,0.5382796416024351,0.9018147376780621
16.268,0.3909757484753094,0.4101381859895478,0.5379310428802332,0.9031587475764388
16.269000000000002,0.390813013551549,0.41017928572513157,0.5375877935783698,0.9044830482259261
16.27,0.39064833015151884,0.4102205123888962,0.5372498709050187,0.9057879141264109
16.271,0.390481728684072,0.4102618641174106,0.536917252284961,0.9070736159836195
16.272000000000002,0.39031323942970836,0.41030333907317307,0.5365899153527309,0.9083404207638158
16.273,0.39014289254182793,0.4103449354442424,0.536267837945829,0.9095885917480317
16.274,0.38997071804795996,0.4103866514438731,0.5359509980980087,0.9108183885858053
16.275,0.3897967458509736,0.4104284853101511,0.5356393740326463,0.9120300673484255
16.276,0.38962100573025904,0.4104704353056355,0.5353329441561593,0.9132238805818172
16.277,0.38944352734053783,0.4105124997173327,0.5350316870568556,0.9144000773103507
16.278,0.38926434021016026,0.41055467685674335,0.5347355815049462,0.9155589030302049
16.279,0.3890834737502831,0.41059696505837556,0.5344446064278893,0.916700599927177
16.28,0.3889009572522645,0.41063936267991913,0.5341587409125119,0.9178254068513139
16.281,0.3887168198884075,0.410681868101946,0.5338779641995243,0.9189335593608413
16.282,0.3885310907128795,0.41072447972758797,0.5336022556776598,0.9200252897696837
16.283,0.3883437986626124,0.4107671959822151,0.5333315948779,0.9211008271944745
16.284000000000002,0.3881549725581749,0.4108100153131194,0.5330659614677604,0.9221603976011393
16.285,0.38796464110462214,0.41085293618920027,0.5328053352456481,0.9232042238510481
16.285999999999998,0.38777283289233205,0.4108959571006525,0.5325496961352946,0.924232525746713
16.287,0.3875795763966456,0.4109390765588217,0.5322990241828537,0.925245520053206
16.288,0.38738489997538966,0.41098229309635514,0.532053299558738,0.9262434204762934
16.289,0.387188831869531,0.41102560526691445,0.5318125025525218,0.9272264377044027
16.29,0.3869914001841293,0.41106901164532367,0.531576613767593,0.9281947786330681
16.291,0.3867957507992358,0.41111215710080046,0.5324327457031347,0.9218393300791888
16.292,0.3866049650348362,0.4111546932432717,0.5332769104188018,0.9155735842498732
16.293,0.3864189748183199,0.41119662867472423,0.5341092468531818,0.9093963010624564
16.294,0.3862377128808589,0.41123797187668354,0.5349298948744622,0.9033062386304445
16.295,0.3860611127373499,0.4112787312132741,0.535738992442354,0.8973021722503017
16.296,0.38588910867920573,0.4113189149323148,0.5365366756273193,0.8913828942407102
16.297,0.3857216357916939,0.41135853116266524,0.5373230785639683,0.8855472143318088
16.298,0.3855586299297181,0.4113975879179123,0.5380983335160493,0.8797939591244018
