,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
2.398,0.36155648698315157,0.007719532369370015,0.7211448464189207,0.46671906590069295,0.46294332339052174,0.49471276477641696,0.5
2.399,0.3624428138432983,0.007718435246887735,0.7211141407677681,0.4668830157221408,0.46103678143737026,0.4947362655337579,0.5
2.4,0.36332893346800277,0.00771735398670571,0.721072401030191,0.46704761102968295,0.4591328123076604,0.4947593058831142,0.5
2.401,0.36421478277639335,0.007716288650533586,0.72101964257354,0.467212839017645,0.4572315799354111,0.4947818831649584,0.5
2.4019999999999997,0.3651002987786448,0.00771523929884057,0.7209558817109932,0.46737868680807804,0.4553332479032925,0.4948039947747854,0.5
2.403,0.3659854185805795,0.007714205990848804,0.7208811357052005,0.46754514145074266,0.45343797940871655,0.4948256381649811,0.5
2.404,0.3668700793842729,0.007713188784528575,0.7207954227999143,0.46771218991547814,0.45154593723010517,0.4948468108504466,0.5
2.405,0.36775421850186896,0.007712187736588154,0.7206987621577371,0.46787981911000337,0.4496572836932336,0.4948675104016407,0.5
2.406,0.3686377733586718,0.007711202902468272,0.7205911738735159,0.46804801587718237,0.4477721806378159,0.4948877344477648,0.5
2.407,0.3695206814976598,0.007710234336336165,0.7204726789773531,0.46821676699507914,0.44589078938427423,0.4949074806785595,0.5
2.408,0.37040288058484194,0.00770928209107943,0.7203432994312894,0.4683860591787025,0.4440132707007287,0.49492674684525195,0.5
2.4090000000000003,0.3712843084146002,0.007708346218300047,0.7202030581257604,0.46855587908178575,0.44213978477021604,0.4949455307614745,0.5
2.41,0.37216490291501125,0.007707426768308596,0.7200519788758252,0.4687262132986001,0.4402704911581667,0.4949638303041514,0.5
2.411,0.3730446021531541,0.007706523790118634,0.7198900864171656,0.4688970483658042,0.43840554878014404,0.49498164341435413,0.5
2.412,0.37392334434039337,0.007705637331441276,0.7197174064018548,0.4690683707643266,0.4365451158698805,0.4949989680981237,0.5
2.4130000000000003,0.37480106783764416,0.007704767438679945,0.7195339653938927,0.4692401669212838,0.434689349947615,0.4950158024272593,0.5
2.414,0.37567771116061316,0.007703914156925339,0.719339790864507,0.46941242321193116,0.4328384077887593,0.49503214454007183,0.5
2.415,0.37655321298490885,0.007703077529950112,0.7191349111892444,0.4695851259611819,0.4309924453925393,0.49504799264235333,0.5
2.416,0.37742751214887194,0.0077022576001945795,0.7189193556858827,0.4697582614356772,0.4291516179437516,0.49506334501339666,0.5
2.417,0.37830054766166016,0.007701454408774163,0.7186931545559042,0.46993181585810606,0.42731607979187713,0.4950782000000594,0.5
2.418,0.37917225870845744,0.007700667995475417,0.7184563388776443,0.47010577540957044,0.42548598442142144,0.49509255601722035,0.5
2.419,0.38004258465477964,0.007699898398748676,0.7182089406152247,0.47028012622828275,0.42366148441982554,0.4951064115501845,0.5
2.42,0.38091146505152673,0.007699145655704088,0.7179509926130604,0.47045485441157237,0.4218427314483122,0.4951197651552899,0.5
2.421,0.3817788396400058,0.007698409802107862,0.7176825285901622,0.47062994601791613,0.4200298762131581,0.4951326154604794,0.5
2.4219999999999997,0.382644648356919,0.007697690872378724,0.7174035831342369,0.470805387068992,0.4182230684374177,0.49514496116583623,0.5
2.423,0.3835088313393218,0.007696988899584584,0.7171141916955812,0.4709811635517568,0.416422456833099,0.4951568010440825,0.5
2.424,0.38437132892954223,0.00769630391543943,0.716814390580775,0.47115726142054504,0.414628189073824,0.4951681339410409,0.5
2.425,0.38523208168006673,0.007695635950300434,0.7165042169461671,0.4713336665991915,0.41284041176797315,0.4951789587760585,0.5
2.426,0.38609103035838666,0.007694985033165287,0.7161837087911583,0.47151036498317467,0.41105927043233836,0.49518927454239153,0.5
2.427,0.3869481159518104,0.0076943511916697455,0.7158529049513166,0.471687342441775,0.4092849094662731,0.4951990803075564,0.5
2.428,0.38780327967277534,0.007693734452068886,0.7155118451267386,0.471864584813285,0.40751747211502015,0.49520837521771016,0.5
2.4290000000000003,0.38865646296323175,0.007693134839245676,0.7151605698520879,0.4720420779116648,0.40575710045220187,0.49521715849531983,0.5
2.43,0.3895076074988417,0.0076925523767241545,0.714799120457061,0.472219807535058,0.4040039353658686,0.49522542943571524,0.5
2.431,0.3903566551940042,0.007691987086656421,0.7144275390833366,0.47239775946318485,0.40225811652694254,0.49523318741010947,0.5
2.432,0.39120354820646563,0.00769143898982109,0.71404586867727,0.4725759194594826,0.40051978236595537,0.49524043186581707,0.5
2.4330000000000003,0.39204822894188784,0.007690908105621972,0.7136541529824247,0.47275427327325537,0.39878907005035663,0.4952471623264346,0.5
2.434,0.39289064005837104,0.007690394452086976,0.7132524365319376,0.47293280664183546,0.39706611546241055,0.49525337839198513,0.5
2.435,0.3937307244709281,0.007689898045867259,0.7128407646407252,0.47311150529275303,0.3953510531776926,0.49525907973902394,0.5
2.436,0.3945684253559157,0.007689418902236597,0.7124191833975257,0.47329035494591554,0.393644016444186,0.49526426612070795,0.5
2.437,0.39540368615541244,0.007688957035091002,0.7119877396567829,0.4734693413157947,0.39194513716200097,0.49526893736682626,0.5
2.438,0.3962364505815503,0.007688512456948584,0.7115464810303682,0.4736484501136218,0.39025454586371483,0.4952730933837929,0.5
2.439,0.39706666262079227,0.007688085178949652,0.7110954558791481,0.4738276670495884,0.3885723716953497,0.49527673415460205,0.5
2.44,0.39789426653992527,0.00768767521084276,0.7106347133235095,0.4740069778320641,0.3868987423888755,0.4952798597407232,0.5
2.441,0.39871920689134743,0.007687282560976266,0.7101643032466959,0.47418636816791826,0.38523378423872984,0.49528247028323025,0.5
2.4419999999999997,0.39954142851209906,0.007686907236340489,0.7096842762306845,0.47436582377337955,0.3835776221110449,0.4952845659969243,0.5
2.443,0.4003608765305084,0.007686549242547871,0.7091946835751327,0.47454533037187646,0.38193037941389224,0.4952861471730336,0.5
2.444,0.40117749637034217,0.007686208583833212,0.7086955772896636,0.47472487369602984,0.3802921780808193,0.4952872141791316,0.5
2.445,0.40199123375481216,0.007685885263054839,0.7081870100851143,0.4749044394897871,0.37866313855549194,0.4952877674589238,0.5
2.4459999999999997,0.4028020347105302,0.007685579281696012,0.7076690353646706,0.47508401351055246,0.3770433797769952,0.49528780753200036,0.5
2.447,0.40360984557140483,0.007685290639866553,0.7071417072148911,0.4752635815313125,0.37543301916580546,0.49528733499355443,0.5
2.448,0.4044146129824849,0.007685019336304721,0.706605080396623,0.4754431293427576,0.3738321726104258,0.4952863505140661,0.5
2.449,0.4052162839037419,0.007684765368379328,0.7060592103358122,0.4756226427553957,0.37224095445470456,0.4952848548389525,0.5
2.45,0.40601480561379594,0.007684528732092092,0.7055041531142108,0.4758021076016599,0.3706594774858273,0.4952828487881841,0.5
2.451,0.4068101257135795,0.007684309422080232,0.70493996545998,0.4759815097380084,0.3690878529229935,0.4952803332558676,0.5
2.452,0.4076021921314404,0.007684107431610761,0.7043667047457346,0.4761608350462498,0.36752619040157064,0.49527730921045904,0.5
2.4530000000000003,0.40839095313161444,0.007683922752555372,0.7037844290037956,0.4763400694331026,0.365974597946013,0.495273777696468,0.5
2.454,0.4091763573077874,0.0076837553754505045,0.7031931968665187,0.47651919883734106,0.36443318199508806,0.49526973982953876,0.5
2.455,0.40995835359007704,0.007683605289480534,0.7025930675744829,0.4766982092300312,0.3629020473808958,0.49526519679748515,0.5
2.456,0.41073689124914226,0.0076834724824773,0.7019841009704183,0.47687708661619344,0.36138129731835494,0.49526014986004435,0.5
2.457,0.41151191989956154,0.007683356940923668,0.7013663574897158,0.47705581703679045,0.3598710333976857,0.49525460034830665,0.5
2.458,0.4122833895031541,0.007683258649957309,0.7007398981508784,0.4772343865706988,0.35837135557755856,0.4952485496641153,0.5
2.459,0.4130512503722367,0.007683177593374705,0.7001047845459203,0.47741278133666265,0.3568823621789159,0.49524199927944024,0.5
2.46,0.4138154531728223,0.0076831137536353756,0.6994610788307131,0.4775909874952297,0.35540414987945396,0.4952349507357224,0.5
2.461,0.41457594892775224,0.0076830671118663305,0.6988088437152864,0.477768991250667,0.3539368137087773,0.4952274056431921,0.5
2.4619999999999997,0.41533268901976705,0.007683037647866746,0.6981481424540841,0.4779467788528575,0.35248044704421344,0.4952193656801611,0.5
2.463,0.4160856251945105,0.00768302534011286,0.6974790388361786,0.478124336599174,0.351035141607292,0.4952108325922881,0.5
2.464,0.41683470956417806,0.0076830301657598195,0.6968015971771437,0.4783016508363546,0.34960098745896967,0.49520180819191373,0.5
2.465,0.4175798946183024,0.007683052100610136,0.6961158823282204,0.478478707962574,0.3481780729760891,0.49519229435832735,0.5
2.4659999999999997,0.4183211332152549,0.007683091119171983,0.6954219596392393,0.47865549442890387,0.3467664848803548,0.49518229303545486,0.5
2.467,0.41905837858661144,0.007683147194657419,0.6947198949526122,0.4788319967411436,0.3453663082330247,0.4951718062312447,0.5
2.468,0.41979158434192665,0.007683220298978637,0.6940097545984336,0.4790082014616409,0.34397762642897545,0.49516083601709276,0.5
2.469,0.4205207044714528,0.007683310402753681,0.693291605384795,0.47918409521102406,0.3426005211967662,0.49514938452698243,0.5
2.47,0.4212456933487985,0.00768341747531236,0.6925655145880952,0.4793596646699073,0.34123507259931357,0.4951374539566035,0.5
2.471,0.4219665057335229,0.007683541484702361,0.6918315499433549,0.4795348965805682,0.3398813590351784,0.4951250465624527,0.5
2.472,0.4226830967736688,0.00768368239769555,0.6910897796345321,0.4797097777485959,0.3385394572404495,0.49511216466091407,0.5
2.4730000000000003,0.42339542200822955,0.007683840179794468,0.6903402722848504,0.47988429504450975,0.3372094422912293,0.49509881062732297,0.5
2.474,0.42410343736955264,0.007684014795239033,0.6895830969471377,0.48005843540534654,0.335891387606706,0.4950849868950121,0.5
2.475,0.42480709918567616,0.007684206207013417,0.6888183230941818,0.4802321858362162,0.3345853649528116,0.49507069595434133,0.5
2.476,0.42550636418266263,0.0076844143768528906,0.6880460206091471,0.4804055334118478,0.3332914444463188,0.49505594035170813,0.5
2.477,0.42620118949168795,0.007684639265231476,0.68726625977956,0.4805784652799247,0.3320096945489242,0.4950407226882231,0.5
2.478,0.426891532647801,0.007684880831382989,0.6864791112852492,0.48075096866126266,0.330740182080057,0.49502504561891864,0.5
2.479,0.42757735158972904,0.007685139033317802,0.6856846461871384,0.48092303085037374,0.3294829722277682,0.4950089118518728,0.5
2.48,0.4282586046642175,0.007685413827821315,0.6848829359194458,0.4810946392177326,0.32823812855006557,0.49499232414701533,0.5
2.481,0.4289352506282386,0.007685705170460897,0.6840740522804118,0.4812657812112267,0.3270057129813192,0.49497528531505874,0.5
2.4819999999999998,0.4296072486511591,0.007686013015592915,0.6832580674230849,0.4814364443575791,0.32578578583913376,0.4949577982164178,0.5
2.483,0.4302745583168641,0.007686337316369835,0.6824350538461738,0.481606616263742,0.32457840583168573,0.49493986576011734,0.5
2.484,0.43093713962583396,0.007686678024747453,0.6816050843849537,0.48177628461826016,0.3233836300655237,0.49492149090269055,0.5
2.485,0.4315949529920072,0.0076870350915148895,0.680768232195302,0.48194543719120264,0.32220151406596886,0.4949026766470932,0.5
2.4859999999999998,0.43224795924694137,0.007687408466292442,0.679924570747668,0.4821140618360534,0.32103211178064806,0.4948834260415746,0.5
2.487,0.43289611964614183,0.007687798097519769,0.6790741738240976,0.4822821464921714,0.3198754755782756,0.494863742178528,0.5
2.488,0.4335393958677136,0.007688203932477714,0.6782171155050724,0.4824496791851478,0.318731656265805,0.4948436281933729,0.5
2.489,0.43417775001391656,0.007688625917297238,0.6773534701603992,0.482616648027931,0.31760070309903643,0.4948230872634164,0.5
2.49,0.4348111446126527,0.007689063996968538,0.6764833124401529,0.4827830412219102,0.31648266379367085,0.49480212260671086,0.5
2.491,0.4354395426188809,0.007689518115350356,0.6756067172656743,0.4829488470579591,0.3153775845368057,0.4947807374809077,0.5
2.492,0.4360629074159632,0.0076899882151794715,0.6747237598206228,0.4831140539174369,0.3142855099988554,0.49475893518210723,0.5
2.4930000000000003,0.4366812028216841,0.007690474238060095,0.6738345155455698,0.483278650275117,0.31320648333566403,0.49473671904329525,0.5
2.494,0.43729439308937884,0.007690976124474048,0.6729390601291234,0.4834426247000718,0.31214054620144904,0.4947140924331946,0.5
2.495,0.43790244290235425,0.007691493813819492,0.6720374694942639,0.48360596585376114,0.31108773877641643,0.494691058755696,0.5
2.496,0.438505317379053,0.00769202724440361,0.6711298197926637,0.48376866249256373,0.31004809977143977,0.49466762144834925,0.5
2.497,0.4391029820743915,0.007692576353451517,0.6702161873963356,0.48393070346870604,0.30902166644121903,0.4946437839811818,0.5
2.498,0.43969540298105,0.0076931410771152444,0.6692966488893723,0.4840920777311568,0.30800847459774805,0.4946195498555177,0.5
2.499,0.4402825465307201,0.0076937213504827615,0.66837128105979,0.48425277432648695,0.3070085586240695,0.49459492260279764,0.5
2.5,0.4408643795953156,0.0076943171075870495,0.6674401608914736,0.4844127823996979,0.3060219514882962,0.4945699057833995,0.5
2.501,0.441440869486692,0.007694928281423335,0.6665033655528064,0.4845720911947606,0.30504868476162944,0.49454450298538455,0.5
2.502,0.4420119839570456,0.00769555480396233,0.6655609723871062,0.4847306900552464,0.3040887886347581,0.4945187178232842,0.5
2.503,0.4425776912030817,0.00769619660614208,0.6646130589121979,0.4848885684255982,0.30314229192467224,0.49449255393709873,0.5
2.504,0.44313795986542565,0.007696853617886379,0.6636597028089234,0.48504571585153317,0.3022092220938756,0.4944660149910433,0.5
2.505,0.4436927590294818,0.007697525768114832,0.6627009819132988,0.4852021219806738,0.30128960526596443,0.49443910467238184,0.5
2.506,0.4442420582262707,0.00769821298475285,0.6617369742088266,0.4853577765631469,0.30038346624136,0.494411826690267,0.5
2.5069999999999997,0.4447858274332154,0.007698915194741735,0.6607677578189093,0.48551266945214533,0.29949082851325426,0.49438418477458834,0.5
2.508,0.44532403707488133,0.007699632324048828,0.65979341099936,0.48566679060445306,0.29861171428374916,0.4943561826748264,0.5
2.509,0.4458566580242699,0.0077003642976751704,0.6588140121306204,0.48582013008140196,0.2977461444791594,0.49432782415874055,0.5
2.51,0.44638366160417076,0.0077011110396627775,0.6578296397100132,0.48597267804987354,0.29689413876531484,0.49429911301103385,0.5
2.511,0.4469050195859389,0.00770187247311272,0.656840372345776,0.48612442478129786,0.29605571556730625,0.49427005303276494,0.5
2.512,0.44742070419090346,0.007702648520191903,0.6558462887494292,0.48627536065269583,0.29523089208483294,0.49424064803999057,0.5
2.513,0.4479306880909683,0.007703439102143105,0.6548474677287632,0.48642547614709464,0.29441968430897814,0.49421090186263966,0.5
2.5140000000000002,0.44843494440913695,0.0077042441392952314,0.6538439881809573,0.48657476185388054,0.29362210703915725,0.4941808183434095,0.5
2.515,0.44893344671999574,0.007705063551073575,0.6528359290858134,0.4867232084691173,0.2928381739001726,0.49415040133667215,0.5
2.516,0.44942616905015764,0.007705897256010121,0.6518233694991016,0.4868708067958307,0.2920678973593524,0.4941196547073936,0.5
2.517,0.44991308587874423,0.007706745171754136,0.6508063885448734,0.48701754774452494,0.29131128874394996,0.49408858232992403,0.5
2.5180000000000002,0.4503941721379128,0.007707607215083046,0.6497850654066667,0.4871634223339471,0.29056835825879507,0.4940571880866511,0.5
2.519,0.450869403212855,0.007708483301911729,0.6487594793259475,0.48730842169017596,0.2898391150029056,0.4940254758675396,0.5
2.52,0.45133875494222114,0.007709373347303349,0.6477297095939478,0.48745253704722824,0.2891235669871714,0.4939934495688612,0.5
2.521,0.45180220361838996,0.007710277265479815,0.6466958355452794,0.48759575974724934,0.2884217211518187,0.49396111309214213,0.5
2.522,0.4522597259876919,0.0077111949698322295,0.6456579365518309,0.48773808124063384,0.287733583383865,0.493928470343146,0.5
2.523,0.4527112992505944,0.007712126372931326,0.6446160920167819,0.487879493086114,0.2870591585345862,0.49389552523087205,0.5
2.524,0.45315690106185424,0.0077130713865379286,0.6435703813687261,0.4880199869508185,0.2863984504369761,0.4938622816665676,0.5
2.525,0.4535965095307267,0.007714029921613552,0.6425208840553173,0.4881595546104358,0.2857514619231733,0.4938287435626919,0.5
2.526,0.45403010322136245,0.007715001888331346,0.6414676795356615,0.488298187949658,0.2851181948418096,0.49379491483174476,0.5
2.5269999999999997,0.45445766115232195,0.0077159871960857185,0.6404108472781067,0.4884358789613941,0.28449865007552727,0.4937607993856943,0.5
2.528,0.45487916279678137,0.007716985753503088,0.6393504667536333,0.48857261974697974,0.28389282755827094,0.4937264011349247,0.5
2.529,0.45529458808256107,0.0077179974684523835,0.6382866174302642,0.4887084025161533,0.28330072629256037,0.4936917239873011,0.5
2.53,0.45570391739209226,0.007719022248055502,0.6372193787677781,0.4888432195869593,0.28272234436669913,0.49365677184727225,0.5
2.531,0.4561071315623513,0.007720059998697741,0.6361488302125395,0.4889770633856252,0.2821576789719066,0.4936215486149926,0.5
2.532,0.45650421188476703,0.007721110626038223,0.6350750511924355,0.48910992644640966,0.2816067264193569,0.4935860581854616,0.5
2.533,0.45689514010510185,0.007722174035020436,0.6339981211113898,0.48924180141154705,0.2810694821572711,0.4935503044476145,0.5
2.5340000000000003,0.457279898423327,0.0077232501298833455,0.6329181193417746,0.48937268103166254,0.2805459407885073,0.4935142912831512,0.5
2.535,0.45765846949340033,0.007724338814170663,0.6318351252237657,0.48950255816462385,0.2800360960861512,0.49347802256624984,0.5
2.536,0.4580308364230707,0.007725439990741503,0.6307492180595335,0.48963142577555435,0.27953994101042906,0.49344150216263116,0.5
2.537,0.4583969827736468,0.007726553561780799,0.6296604771082611,0.4897592769366617,0.2790574677252903,0.49340473392873485,0.5
2.5380000000000003,0.45875689255973684,0.0077276794288096045,0.628568981581625,0.4898861048269613,0.278588667614743,0.49336772171095933,0.5
2.539,0.4591105502489605,0.007728817492695361,0.6274748106393867,0.49001190273197676,0.27813353129903834,0.4933304693449226,0.5
2.54,0.45945794076163843,0.007729967653662123,0.6263780433850826,0.49013666404341855,0.2776920486506887,0.49329298065474175,0.5
2.541,0.4597990494704647,0.00773112981130113,0.6252787588612456,0.49026038225893814,0.2772642088104565,0.49325525945227827,0.5
2.542,0.4601338622002182,0.007732303864583667,0.6241770360411737,0.4903830509824631,0.276850000204015,0.4932173095360575,0.5
2.543,0.4604623652272627,0.007733489711866874,0.6230729538314776,0.49050466392270275,0.2764494105558621,0.49317913469124514,0.5
2.544,0.4607845452791672,0.007734687250904815,0.6219665910666513,0.4906252148930015,0.2760624269049732,0.49314073868886044,0.5
2.545,0.4611003895342898,0.007735896378859066,0.6208580265044059,0.49074469781106106,0.27568903562009645,0.49310212528507497,0.5
2.546,0.4614098856213272,0.0077371169923087105,0.6197473388219281,0.4908631066985032,0.27532922241463675,0.4930632982206123,0.5
2.5469999999999997,0.4617130216188412,0.007738348987260278,0.618634606612242,0.49098043568041316,0.27498297236132363,0.4930242612201689,0.5
2.548,0.4620097860547665,0.00773959225915764,0.6175199083806697,0.4910966789848643,0.2746502699066506,0.4929850179918573,0.5
2.549,0.4623001679058959,0.00774084670289183,0.616403322541399,0.49121183094242404,0.2743310988850835,0.492945572226671,0.5
2.55,0.462584156597348,0.007742112212810817,0.6152849274141504,0.49132588598564175,0.2740254425330277,0.4929059275979717,0.5
2.551,0.4628617420020135,0.0077433886827292,0.6141648012209516,0.4914388386485181,0.2737332835025487,0.4928660877609985,0.5
2.552,0.4631329144399857,0.007744676005937848,0.613043022083008,0.49155068356595794,0.27345460387483894,0.49282605635240023,0.5
2.553,0.4633976646779262,0.007745974075216876,0.6119196680127154,0.4916614154740251,0.2731893851748816,0.492785836989305,0.5
2.5540000000000003,0.4636559839283456,0.007747282782853877,0.6107948168980263,0.49177102921146076,0.27293760838811953,0.4927454332676544,0.5
2.555,0.46390786384922683,0.007748602020634303,0.6096685465273286,0.49187951971451155,0.2726992539650034,0.49270484876451237,0.5
2.556,0.4641532965432903,0.007749931679858233,0.6085409345759354,0.4919868820180981,0.27247430183654686,0.49266408703663367,0.5
2.557,0.46439227455732246,0.007751271651350833,0.6074120586017229,0.49209311125547517,0.2722627314269503,0.49262315161993947,0.5
2.5580000000000003,0.46462479088150327,0.007752621825471733,0.6062819960423287,0.4921982026576345,0.27206452166550404,0.49258204602915995,0.5
2.559,0.46485083894871765,0.007753982092124333,0.6051508242124394,0.49230215155269624,0.27187965099820577,0.4925407737574977,0.5
2.56,0.4650704126338542,0.007755352340765033,0.6040186203011558,0.49240495336528906,0.27170809739908214,0.49249933827631315,0.5
2.5610000000000004,0.4652835062530894,0.007756732460412384,0.6028854613694468,0.4925066036159194,0.271549838381214,0.49245774303483236,0.5
2.562,0.46549011456315914,0.007758122339656169,0.601751424347683,0.4926070979203297,0.27140485100745887,0.4924159914598751,0.5
2.563,0.4656902327606172,0.007759521866666381,0.6006165860332541,0.4927064319888476,0.2712731119008659,0.4923740869556065,0.5
2.5639999999999996,0.46588385648108177,0.007760930929202141,0.5994810230882688,0.4928046016257246,0.27115459725478114,0.49233203290330907,0.5
2.565,0.4660709817976648,0.007762349414628642,0.5983448120288016,0.49290160272955286,0.2710492828465205,0.4922898326604268,0.5
2.5660000000000003,0.46625160521975095,0.0077637772099303694,0.5972080292180496,0.4929974312931856,0.27095714404897947,0.4922474895599675,0.5
2.5669999999999997,0.46642572369441093,0.007765214201697577,0.5960707508875283,0.4930920834000891,0.27087815582919855,0.49220500691238556,0.5
2.568,0.46659333460447494,0.0077666602761462256,0.5949330531231373,0.49318555522517127,0.27081229276263163,0.4921623880043901,0.5
2.569,0.46675443576767,0.007768115319127027,0.5937950118626407,0.49327784303415834,0.27075952904192324,0.4921196360987712,0.5
2.57,0.4669090254357781,0.007769579216134077,0.5926567028935553,0.4933689431829236,0.2707198384852071,0.4920767544342765,0.5
2.571,0.46705710229378555,0.007771051852313401,0.5915182018510946,0.4934588521168129,0.2706931945440802,0.49203374622550783,0.5
2.572,0.4671986654590216,0.007772533112471424,0.5903795842161739,0.4935475663699657,0.2706795703112493,0.49199061466283756,0.5
2.573,0.4673337144802898,0.0077740228810833575,0.5892409253134677,0.4936350825646344,0.2706789385278481,0.4919473629123431,0.5
2.574,0.46746224933698943,0.00777552104230148,0.5881023003095275,0.4937213974105008,0.27069127159042317,0.4919039941157628,0.5
2.575,0.4675842704382298,0.007777027479963356,0.5869637842109519,0.49380650770399076,0.27071654155758756,0.49186051139046894,0.5
2.576,0.4676997786219364,0.007778542077599946,0.5858254518626111,0.4938904103275879,0.2707547201563401,0.49181691782946146,0.5
2.577,0.4678087751520869,0.007780064718457782,0.5846873779359459,0.4939731022497569,0.2708057787942242,0.4917732165007379,0.5
2.5780000000000003,0.467911261718812,0.0077815952854992515,0.5835496369326895,0.4940545805239259,0.2708696885616334,0.4917294104476708,0.5
2.5789999999999997,0.4680072404394001,0.007783133661395858,0.5824123031935123,0.49413484228717214,0.27094642023076504,0.49168550268971534,0.5
2.58,0.4680967138559911,0.007784679728546501,0.5812754508890206,0.4942138847599896,0.2710359442651922,0.4916414962219987,0.5
2.5810000000000004,0.46817968493461404,0.007786233369085416,0.5801391540180205,0.494291705245618,0.27113823082462396,0.4915973940153909,0.5
2.582,0.46825615706421747,0.007787794464890017,0.5790034864058221,0.49436830112937324,0.27125324976933535,0.4915531990165934,0.5
2.583,0.46832613405569434,0.007789362897588669,0.5778685217025711,0.49444366987798144,0.27138097066426586,0.49150891414824294,0.5
2.5839999999999996,0.46838962014089863,0.007790938548568372,0.5767343333816141,0.49451780903891746,0.27152136278278716,0.4914645423090326,0.5
2.585,0.4684466199716581,0.007792521298982365,0.5756009947378872,0.49459071623974715,0.2716743951101422,0.4914200863738482,0.5
2.5860000000000003,0.4684971386187808,0.007794111029757635,0.5744685788863368,0.4946623891874751,0.2718400363465531,0.49137554919392035,0.5
2.5869999999999997,0.468541181571056,0.007795707621602357,0.5733371587603641,0.4947328256678979,0.27201825491000164,0.49133093359699215,0.5
2.588,0.46857875473415656,0.007797310955013734,0.5722068071100769,0.4948020235449475,0.27220901893891486,0.49128624238749613,0.5
2.589,0.4686098644264803,0.0077989209103022554,0.5710775964935411,0.4948699807595445,0.27241229630209374,0.49124147834657705,0.5
2.59,0.46863451738161155,0.007800537367580125,0.5699495992832719,0.49493669532953677,0.27262805459191136,0.4911966442324956,0.5
2.591,0.4686527207478861,0.007802160206765208,0.5688228876660941,0.49500216534917424,0.27285626112435696,0.4911517427808851,0.5
2.592,0.46866448208611816,0.007803789307594783,0.5676975336388114,0.4950663889882943,0.2730968829432963,0.4911067767049216,0.5
2.593,0.4686698093685273,0.007805424549632716,0.566573609006648,0.49512936449171113,0.273349886821436,0.491061748695572,0.5
2.594,0.46866871097765966,0.007807065812276556,0.5654511853817034,0.49519109017861385,0.27361523926097686,0.4910166614218569,0.5
2.595,0.46866119570530335,0.007808712974764555,0.5643303341814072,0.4952515644419744,0.2738929064939598,0.4909715175311238,0.5
2.596,0.46864727275139934,0.007810365916182622,0.563211126626982,0.495310785747965,0.2741828544823065,0.490926319649333,0.5
2.597,0.46862695172294727,0.007812024515471182,0.5620936337419022,0.49536875263538654,0.2744850489175572,0.49088107038135526,0.5
2.5980000000000003,0.46860024263290645,0.007813688651431977,0.5609779263503576,0.4954254637151074,0.27479945522030924,0.4908357723112796,0.5
2.5989999999999998,0.46856715589909337,0.007815358202734778,0.559864075075713,0.4954809176695142,0.27512603853935735,0.4907904280027325,0.5
2.6,0.4685277023426829,0.007817033047925952,0.55875215033866,0.49553511325178023,0.2754647637513354,0.49074503999925917,0.5
2.6010000000000004,0.4684818931836137,0.0078187130654522,0.557642222352944,0.495588049283615,0.2758155954663451,0.4906996108251279,0.5
2.602,0.4684297400446815,0.00782039813364136,0.5565343611278775,0.49563972465733147,0.2761784980156602,0.4906541429849823,0.5
2.603,0.4683712549494194,0.00782208813071376,0.5554286364659894,0.4956901383348516,0.2765534354517466,0.49060863896433154,0.5
2.6039999999999996,0.46830645032014917,0.007823782934792614,0.5543251179608052,0.4957392893468115,0.27694037154765044,0.4905631012300275,0.5
2.605,0.46823533897680125,0.00782548242391056,0.5532238749952094,0.49578717679206313,0.2773392697945478,0.4905175322306447,0.5
2.6060000000000003,0.4681579341357273,0.007827186476016115,0.552124976739797,0.4958337998371898,0.2777500933990278,0.49047193439686926,0.5
2.6069999999999998,0.4680742494085088,0.007828894968980095,0.5510284921512025,0.4958791577160345,0.2781728052801172,0.4904263101418958,0.5
2.608,0.46798429880075815,0.00783060778060194,0.5499344899704113,0.4959232497292433,0.27860736806604747,0.4903806618618301,0.5
2.609,0.4678880967109159,0.00783232478861601,0.5488430387210427,0.4959660752438228,0.279053744090774,0.49033499193609936,0.5
2.61,0.46778565792904164,0.007834045870697791,0.5477542067076147,0.4960076336927136,0.27951189539024424,0.49028930272786764,0.5
2.611,0.4676769976355998,0.00783577090447007,0.5466680620137778,0.49604792457437863,0.279981783698428,0.4902435965844572,0.5
2.612,0.46756213139934916,0.007837499767512548,0.5455846725010391,0.4960869474517708,0.2804633704445909,0.49019787583800933,0.5
2.613,0.4674410751732652,0.007839232337379185,0.5445041058085776,0.4961247019499174,0.28095661675360317,0.49015214280666103,0.5
2.614,0.4673138452990461,0.007840968491581463,0.5434264293480926,0.4961611877596522,0.2814614834317435,0.49010639979347903,0.5
2.615,0.4671804585038012,0.007842708107602542,0.5423517103031112,0.49619640463578674,0.28197793096526647,0.490060649087442,0.5
2.616,0.4670409318983851,0.007844451062904797,0.5412800156273129,0.49623035239647834,0.2825059195160125,0.49001489296399464,0.5
2.617,0.46689528297609645,0.007846197234935853,0.5402114120426003,0.49626303092287943,0.28304540891619573,0.48996913368550665,0.5
2.6180000000000003,0.46674352961136895,0.007847946501134583,0.5391459660371386,0.49629444015880264,0.2835963586629931,0.48992337350173537,0.5
2.6189999999999998,0.4665856900584541,0.007849698738937032,0.5380837438633522,0.4963245801104033,0.2841587279129421,0.4898776146502899,0.5
